clus	markerGene	padj	significant
5	LOC5508749	4.907740427710349e-15	T
5	LOC5503759	5.111967323360819e-15	T
5	LOC5520502	5.192429685569843e-15	T
5	LOC5514466	5.979479444286827e-15	T
5	LOC5521105	6.019249431901435e-15	T
5	LOC116601479	7.789436879688283e-15	T
5	LOC116618501	1.032213369819159e-14	T
5	LOC5508770	1.1339898220016407e-14	T
5	LOC5520778	1.3022430621406497e-14	T
5	LOC5503468	1.3750219575152823e-14	T
5	LOC5521933	2.0003743106008812e-14	T
5	LOC5512402	2.00395636412155e-14	T
5	LOC5515077	2.2101944579645138e-14	T
5	LOC5508953	2.2766386199359354e-14	T
5	LOC5515194	2.459203082246672e-14	T
5	LOC116613507	2.4930075670158793e-14	T
5	LOC116613873	2.4930075670158793e-14	T
5	LOC116608822	2.508841672441471e-14	T
5	LOC5505144	2.8676384324708905e-14	T
5	LOC5507355	3.145624500753645e-14	T
5	LOC5520252	3.512586587391799e-14	T
5	LOC5502534	4.8556263048823006e-14	T
5	LOC5500615	5.366243357903623e-14	T
5	LOC5516147	5.366832176265543e-14	T
5	LOC5516175	6.281250640734282e-14	T
5	LOC5522382	6.521251903475359e-14	T
5	LOC5518567	6.521251903475359e-14	T
5	LOC5521551	6.734365473705623e-14	T
5	LOC125570142	7.197368222715554e-14	T
5	LOC5515191	7.547991956485238e-14	T
5	LOC5500900	9.328208453190653e-14	T
5	MITO_LOC5514777	9.628952835643785e-14	T
5	LOC5504588	1.1269330839218127e-13	T
5	LOC5520710	1.1336881667350025e-13	T
5	LOC5519511	1.191468931824622e-13	T
5	LOC116608332	1.266335790533113e-13	T
5	LOC116621493	1.4629376990873764e-13	T
5	LOC5504807	1.943974879040933e-13	T
5	LOC5509495	2.2159597376641664e-13	T
5	LOC5506668	2.2474905966875836e-13	T
5	LOC5513200	2.290872539189276e-13	T
5	LOC5520341	2.3805493216407825e-13	T
5	LOC5515307	2.541750925971347e-13	T
5	LOC5505354	2.919608497536595e-13	T
5	LOC5521826	2.960375839736064e-13	T
5	LOC5511401	3.1805785567973857e-13	T
5	LOC5503648	3.3080314282194173e-13	T
5	LOC5518452	3.3754224282080816e-13	T
5	LOC5509814	3.441750888343154e-13	T
5	LOC5517771	4.117927467787269e-13	T
5	LOC5515348	4.224598644488897e-13	T
5	LOC5499773	4.965133253818247e-13	T
5	LOC5511405	5.550769587465501e-13	T
5	LOC5505400	6.789289236359386e-13	T
5	LOC5506116	7.226737645514094e-13	T
5	LOC116603988	7.62640069884701e-13	T
5	LOC116617499	9.737825864327605e-13	T
5	LOC5518369	1.0762312435371446e-12	T
5	LOC5520193	1.134837028534063e-12	T
5	LOC5514379	1.2646177968341462e-12	T
5	LOC5525237	1.3209823952388365e-12	T
5	LOC5522045	1.3704723239519087e-12	T
5	LOC5500605	1.3886120889699285e-12	T
5	LOC116616210	1.6058443645141636e-12	T
5	LOC5510821	1.6208968832887917e-12	T
5	LOC5519913	1.8458361995240048e-12	T
5	LOC116610397	1.8823230980132226e-12	T
5	LOC5514285	2.120377876516936e-12	T
5	LOC5514894	2.4562833365199485e-12	T
5	LOC5522111	2.541605858218524e-12	T
5	LOC5502736	2.767524567892775e-12	T
5	LOC116617365	3.0912048448072957e-12	T
5	LOC5512234	3.4858532997214276e-12	T
5	LOC5501596	3.5649916088850566e-12	T
5	LOC116618445	3.6318952294935007e-12	T
5	LOC5515445	4.0326481783601005e-12	T
5	LOC5521066	4.204505708116289e-12	T
5	LOC5521660	4.494327221743409e-12	T
5	LOC5506362	4.509682537464196e-12	T
5	LOC5515748	6.931264926252731e-12	T
5	LOC5514721	8.401664570304235e-12	T
5	LOC5520831	9.400023618515028e-12	T
5	LOC116601508	1.0438346015713228e-11	T
5	LOC5509303	1.1546324516662879e-11	T
5	LOC5517441	1.2088796441913801e-11	T
5	LOC5516487	1.6076544034654722e-11	T
5	LOC5521295	1.8070675851602814e-11	T
5	LOC5514086	2.1293892118910017e-11	T
5	LOC5520319	2.140929483071541e-11	T
5	LOC5516078	2.3537997730662953e-11	T
5	LOC116613484	2.4274637117875075e-11	T
5	LOC5519885	2.4661365950489178e-11	T
5	LOC5510855	2.4704339912040952e-11	T
5	LOC5508331	2.4761086539552695e-11	T
5	LOC5514658	2.5383920061888395e-11	T
5	LOC5500914	2.688979800725712e-11	T
5	LOC5519951	2.95023939025657e-11	T
5	LOC5515613	3.072601517461306e-11	T
5	LOC5517465	3.096035044253685e-11	T
5	LOC5511258	3.246014491021515e-11	T
5	LOC5501634	3.375653972283154e-11	T
5	LOC5519847	3.453401236572185e-11	T
5	LOC5514988	3.853566289682013e-11	T
5	LOC5508299	3.853566289682013e-11	T
5	LOC5505740	3.9618735773046186e-11	T
5	LOC5512778	3.98235194984274e-11	T
5	LOC5518582	5.7860910031844214e-11	T
5	LOC5513374	5.7864282208906394e-11	T
5	LOC116615698	6.548657163970169e-11	T
5	LOC5502384	6.960858063516764e-11	T
5	LOC5503362	7.650783700867772e-11	T
5	LOC5511049	8.984371538096331e-11	T
5	LOC5507293	9.473985657998532e-11	T
5	LOC5518530	9.544157342925454e-11	T
5	LOC5509540	1.1084812383041669e-10	T
5	LOC5511692	1.188400988273777e-10	T
5	LOC5519569	1.2326943512127767e-10	T
5	LOC5502870	1.3438246185530165e-10	T
5	LOC5507362	1.4084544242160114e-10	T
5	LOC5519446	1.429156939292472e-10	T
5	LOC5515110	1.4478654308799496e-10	T
5	LOC125557341	1.4550057402322775e-10	T
5	LOC5519014	1.4655918817617172e-10	T
5	LOC116612003	1.5006376073786728e-10	T
5	LOC116618042	1.8569720221484816e-10	T
5	LOC5515072	1.8937986962307495e-10	T
5	LOC5511568	2.0802179477863207e-10	T
5	LOC5521851	2.1560441648896225e-10	T
5	LOC5514277	2.2485578267917212e-10	T
5	LOC5505694	2.3693900277663894e-10	T
5	LOC5513999	2.5759364213233355e-10	T
5	LOC5513721	2.585351259119069e-10	T
5	LOC5508912	2.7085918807003015e-10	T
5	LOC5506937	2.7749572932053593e-10	T
5	LOC5507312	3.1049956883496906e-10	T
5	LOC5515502	3.2763829964238805e-10	T
5	LOC5522239	3.4334164907598816e-10	T
5	LOC5504265	3.725993810103989e-10	T
5	LOC5502284	3.90491204411514e-10	T
5	LOC5522375	4.1049654715343454e-10	T
5	LOC5504315	4.2641330122488615e-10	T
5	LOC5507047	4.3085351266804034e-10	T
5	LOC5520809	4.5160012282920315e-10	T
5	LOC5518223	5.758138076264708e-10	T
5	LOC5508366	5.860301691534835e-10	T
5	LOC5507390	6.239692909962513e-10	T
5	LOC5517179	6.51405024134051e-10	T
5	LOC5513136	7.45126056259955e-10	T
5	LOC5521473	8.269227315896858e-10	T
5	LOC5507175	8.465636043043454e-10	T
5	LOC116616152	8.804040714639166e-10	T
5	LOC5511121	9.57745890490625e-10	T
5	LOC5504239	1.0361386495630376e-09	T
5	LOC5497922	1.0754683405658011e-09	T
5	LOC5507998	1.117956493069349e-09	T
5	LOC5514628	1.1689861753818397e-09	T
5	LOC5508907	1.1911858242515775e-09	T
5	LOC116613230	1.2234701679226253e-09	T
5	LOC5515299	1.247885171288371e-09	T
5	LOC125556748	1.312043756361856e-09	T
5	LOC5501214	1.3664179830164417e-09	T
5	LOC5518077	1.5102179282140168e-09	T
5	LOC5515919	1.633396867606817e-09	T
5	LOC5503049	1.738075785715559e-09	T
5	LOC5508180	1.738075785715559e-09	T
5	LOC5503630	1.7607432077329722e-09	T
5	LOC5509324	1.881883580156953e-09	T
5	LOC5500366	2.1688937511536844e-09	T
5	LOC5502556	2.335664488568367e-09	T
5	LOC5517687	2.62352036024847e-09	T
5	LOC5513935	2.9749995245184006e-09	T
5	LOC5512460	3.230461943912479e-09	T
5	LOC5512029	3.2544790876785486e-09	T
5	LOC5521740	3.2752803314877235e-09	T
5	LOC5515057	3.4017564116916468e-09	T
5	LOC5516090	3.734506136107685e-09	T
5	LOC5510232	3.805847036602094e-09	T
5	LOC5512348	4.344974515292046e-09	T
5	LOC5518529	4.493873316192598e-09	T
5	LOC5508074	4.66892360753405e-09	T
5	LOC5511946	5.050360696180557e-09	T
5	LOC5518543	5.275619021025497e-09	T
5	LOC5516057	5.363874060394444e-09	T
5	LOC5508985	5.481612129091229e-09	T
5	LOC5507244	5.6397285162062515e-09	T
5	LOC5519988	5.8763091606575945e-09	T
5	LOC5519634	6.930908145172233e-09	T
5	LOC5521640	7.699022027831703e-09	T
5	LOC5510866	7.699022027831703e-09	T
5	LOC5516786	8.277732081710602e-09	T
5	LOC5520794	8.304621858443545e-09	T
5	LOC5504500	8.462672338425134e-09	T
5	LOC5520798	8.693606520127439e-09	T
5	LOC5521310	9.094039691699894e-09	T
5	LOC5512384	9.14697996492539e-09	T
5	LOC5504641	9.94392613410046e-09	T
5	LOC5522172	1.1503685906730938e-08	T
5	LOC5508737	1.1529854225123352e-08	T
5	LOC5506332	1.3995791405656709e-08	T
5	LOC5521525	1.4733753032940427e-08	T
5	LOC5516598	1.635141188234638e-08	T
5	LOC5517898	1.6375857457159085e-08	T
5	LOC5521558	1.6548382699596036e-08	T
5	LOC5511655	1.7310170355865063e-08	T
5	LOC5515922	1.8693031834544757e-08	T
5	LOC5502211	2.0297287974093397e-08	T
5	LOC5520519	2.1170886564984146e-08	T
5	LOC116611993	2.147172622842736e-08	T
5	LOC5501374	2.2727449149192975e-08	T
5	LOC5511189	2.3237524311213e-08	T
5	LOC5502885	2.4250324818663683e-08	T
5	LOC5510104	2.5725141133614966e-08	T
5	LOC5512957	2.7257395493362864e-08	T
5	LOC5514720	2.7715441413606806e-08	T
5	LOC5504728	2.8874832142578252e-08	T
5	LOC5519485	2.9115716336219272e-08	T
5	LOC5519914	3.217567499999092e-08	T
5	LOC5500979	3.221387129518007e-08	T
5	LOC5521315	3.414381316502216e-08	T
5	LOC116619267	3.414381316502216e-08	T
5	LOC116617619	3.487472443238016e-08	T
5	LOC5516899	3.490354578410875e-08	T
5	LOC5511901	3.851977235739876e-08	T
5	LOC5504742	4.07803421813506e-08	T
5	LOC5510177	4.232809052679842e-08	T
5	LOC5514870	4.2603519809395704e-08	T
5	LOC5503801	4.2623137036063815e-08	T
5	LOC5516594	4.3068026544631426e-08	T
5	LOC5505599	4.406531020917036e-08	T
5	LOC5512797	4.4229083103501565e-08	T
5	LOC5507715	4.7421887473555706e-08	T
5	LOC5519021	4.853765473179746e-08	T
5	LOC5522088	4.9589662112165976e-08	T
5	LOC5510940	4.964991966587363e-08	T
5	LOC5519547	5.2000192187843735e-08	T
5	LOC5504397	5.2085105422095804e-08	T
5	LOC116616801	5.2199171554067506e-08	T
5	LOC5517735	5.7397263177757926e-08	T
5	LOC5503602	5.852241848701405e-08	T
5	LOC5514243	5.852241848701405e-08	T
5	LOC5521137	5.992841103841099e-08	T
5	LOC5522028	6.116766426600295e-08	T
5	LOC5502773	7.075633812216454e-08	T
5	LOC5503446	7.5140831454547e-08	T
5	LOC5520299	7.606167499661542e-08	T
5	LOC5522245	7.651386894990436e-08	T
5	LOC5504630	7.793686046819734e-08	T
5	LOC5516023	8.751670710966088e-08	T
5	LOC5521701	8.777171684301529e-08	T
5	LOC116613033	8.911448026742153e-08	T
5	LOC5517610	8.97406067547866e-08	T
5	LOC5515674	9.008433304423622e-08	T
5	LOC5508467	9.309658741304156e-08	T
5	LOC5519361	9.56838527459788e-08	T
5	LOC5502179	9.603472120840172e-08	T
5	LOC5513831	9.603472120840172e-08	T
5	LOC5515759	9.988909853389242e-08	T
5	LOC5516475	1.0297895440010445e-07	T
5	LOC5512807	1.0298156261712547e-07	T
5	LOC5520360	1.0445766193446063e-07	T
5	LOC5507598	1.2180554004465113e-07	T
5	LOC5511728	1.3214057028931392e-07	T
5	LOC5505669	1.4151920372721048e-07	T
5	LOC5522095	1.456807915968757e-07	T
5	LOC5518787	1.5710574147581358e-07	T
5	LOC5510002	1.6524762469938315e-07	T
5	LOC5522316	1.7102446982202768e-07	T
5	LOC5521090	1.8946560729562979e-07	T
5	LOC5525231	2.0591539234317338e-07	T
5	LOC5516830	2.0895212859645762e-07	T
5	LOC5504224	2.1453824033498095e-07	T
5	LOC5512273	2.189466336998274e-07	T
5	LOC5510932	2.198219566404412e-07	T
5	LOC5504561	2.2553101851587588e-07	T
5	LOC5514467	2.4994898502590916e-07	T
5	LOC125561242	2.6934190318525253e-07	T
5	LOC5510392	2.716774825686006e-07	T
5	LOC116611648	2.738282474187187e-07	T
5	LOC5504534	2.804942298868263e-07	T
5	LOC5502438	2.8534929976870855e-07	T
5	LOC5505614	2.8645968776245286e-07	T
5	LOC5510578	3.075943262310254e-07	T
5	LOC5516199	3.093176545041439e-07	T
5	LOC5519205	3.130760755057262e-07	T
5	LOC116620897	3.130760755057262e-07	T
5	LOC5514218	3.130760755057262e-07	T
5	LOC5504763	3.17560924533604e-07	T
5	LOC5505853	3.279855326400441e-07	T
5	LOC5498590	3.2829658292457647e-07	T
5	LOC5509622	3.383674403123479e-07	T
5	LOC5510936	3.4881064263038454e-07	T
5	LOC5518664	3.5557255833421783e-07	T
5	LOC5514841	3.8073424680840935e-07	T
5	LOC5521761	3.9289488728660504e-07	T
5	LOC5516134	4.068805307512257e-07	T
5	LOC5517566	4.1979791254285366e-07	T
5	LOC116615633	4.33114856444488e-07	T
5	LOC5506012	4.367041578892747e-07	T
5	LOC5515635	4.4603603265618816e-07	T
5	LOC5509391	4.4603603265618816e-07	T
5	LOC5511629	4.5646534053786173e-07	T
5	LOC5510519	4.6200217406379903e-07	T
5	LOC5500603	4.629114218920269e-07	T
5	LOC116618667	4.744836227010873e-07	T
5	LOC5513411	5.042594261655689e-07	T
5	LOC5521469	5.207289121209502e-07	T
5	LOC5511757	5.313365715984208e-07	T
5	LOC5507088	5.475064427868919e-07	T
5	LOC5522083	5.572021649006462e-07	T
5	LOC116601441	5.805418407014512e-07	T
5	LOC5518008	6.162586433774967e-07	T
5	LOC116619222	6.166453810829688e-07	T
5	LOC116619433	6.191293365287618e-07	T
5	LOC5517840	6.343662255232316e-07	T
5	LOC116612401	6.50663569677038e-07	T
5	LOC5505260	6.644015485763823e-07	T
5	LOC116619151	6.701042466248799e-07	T
5	LOC5512288	6.701042466248799e-07	T
5	LOC5521318	7.047282917390404e-07	T
5	LOC5516756	7.421328437067394e-07	T
5	LOC116618659	7.57675528944751e-07	T
5	LOC5515016	7.659905923367733e-07	T
5	LOC5510845	7.977648989289937e-07	T
5	LOC5502564	8.136778070867846e-07	T
5	LOC5521872	8.394090328394945e-07	T
5	LOC5511704	8.522843652174517e-07	T
5	LOC5514604	8.980642815863678e-07	T
5	LOC116619989	9.307857911256938e-07	T
5	LOC5505797	1.0066425069979317e-06	T
5	LOC5511225	1.0539256835081864e-06	T
5	LOC5515577	1.0590238069946487e-06	T
5	LOC5505590	1.093921237816306e-06	T
5	LOC5502522	1.1482283331497963e-06	T
5	LOC116601525	1.236368775844238e-06	T
5	LOC5501031	1.2760017062830121e-06	T
5	LOC5517979	1.2760017062830121e-06	T
5	LOC5520990	1.386863701807051e-06	T
5	LOC5506855	1.4069307839734283e-06	T
5	LOC5522179	1.6979898268766033e-06	T
5	LOC5519981	1.742405465570026e-06	T
5	LOC5511582	1.7733886134876137e-06	T
5	LOC5519703	1.781916327087234e-06	T
5	LOC5511661	1.90435446769788e-06	T
5	LOC5508298	2.0922956051830945e-06	T
5	LOC5508904	2.1009260930847954e-06	T
5	LOC5512341	2.1258444949263723e-06	T
5	LOC5518794	2.4738298708363862e-06	T
5	LOC5509833	2.4738298708363862e-06	T
5	LOC5515670	2.4738298708363862e-06	T
5	LOC125556672	2.5302715935661538e-06	T
5	LOC5517427	2.538883343839884e-06	T
5	LOC5501040	2.6573434522120225e-06	T
5	LOC5518343	2.657439729928012e-06	T
5	LOC116616958	2.6919199718863723e-06	T
5	LOC5514792	2.6983122805672357e-06	T
5	LOC5513292	2.7738466329014296e-06	T
5	LOC5504834	2.803040982779037e-06	T
5	LOC5521993	2.803040982779037e-06	T
5	LOC5512092	2.979696899253007e-06	T
5	LOC116615561	3.0400792375222986e-06	T
5	LOC5506520	3.1167305368713927e-06	T
5	LOC5506388	3.126286155901122e-06	T
5	LOC5516880	3.2936961227357057e-06	T
5	LOC5502795	3.3233443558447e-06	T
5	LOC116614363	3.3823464579609445e-06	T
5	LOC5516111	3.4454361662719774e-06	T
5	LOC5518436	3.5139923067828918e-06	T
5	LOC5503583	3.5275395130557998e-06	T
5	LOC116618546	3.5275395130557998e-06	T
5	LOC5510986	3.6875918443574425e-06	T
5	LOC125559162	3.8046607031261775e-06	T
5	LOC116615380	3.8481555197713835e-06	T
5	LOC116613121	3.864263232776439e-06	T
5	LOC5519595	3.948462504029664e-06	T
5	LOC5511656	4.0190014553458875e-06	T
5	LOC5513894	4.169330435766458e-06	T
5	LOC5512004	4.196566135807859e-06	T
5	LOC5518698	4.261598872814661e-06	T
5	LOC5512622	4.344704615051023e-06	T
5	LOC116605834	4.5350811700417885e-06	T
5	LOC5504457	4.768792266477873e-06	T
5	LOC5519048	4.9062705727657046e-06	T
5	LOC5509221	4.9739834061426085e-06	T
5	LOC5510671	5.130060187312626e-06	T
5	LOC116619930	5.232372660257999e-06	T
5	LOC5507333	5.3095041083379795e-06	T
5	LOC5506880	5.625275188376574e-06	T
5	LOC5504507	5.716416920171106e-06	T
5	LOC5508724	5.782222184577712e-06	T
5	LOC5503654	5.7998498265929705e-06	T
5	LOC5521948	5.849232168159496e-06	T
5	LOC5518440	5.882036555250561e-06	T
5	LOC5513967	5.967001777860094e-06	T
5	LOC116604073	6.624327531272715e-06	T
5	LOC5504076	6.87502827493568e-06	T
5	LOC5521996	6.921885727551988e-06	T
5	LOC5509932	6.97451334455032e-06	T
5	LOC5502323	7.275017354942916e-06	T
5	LOC5513239	7.868518598217609e-06	T
5	LOC5504736	8.094548873628926e-06	T
5	LOC5505683	8.410931047925044e-06	T
5	LOC5517668	8.474868853431542e-06	T
5	LOC5503958	8.496491207149411e-06	T
5	LOC5519579	8.497808165402425e-06	T
5	LOC5515888	8.94117338826761e-06	T
5	LOC5510607	8.946767941793872e-06	T
5	LOC125561347	8.953079567628794e-06	T
5	LOC5510301	9.184952689866158e-06	T
5	LOC116620780	9.557682913297362e-06	T
5	LOC5521532	9.557682913297362e-06	T
5	LOC5500901	9.739812274230839e-06	T
5	LOC116619181	1.0162696703682114e-05	T
5	LOC5501420	1.028991794722297e-05	T
5	LOC116618470	1.034870351874788e-05	T
5	LOC5512541	1.0541606763199793e-05	T
5	LOC116618339	1.0927983819522589e-05	T
5	LOC5502588	1.1522331832365492e-05	T
5	LOC5507576	1.1592401268245885e-05	T
5	LOC5505410	1.1704577723369452e-05	T
5	LOC116614669	1.1890401993649556e-05	T
5	LOC5509382	1.2124533758300709e-05	T
5	LOC5508906	1.217126799300017e-05	T
5	LOC5513843	1.2236649083522102e-05	T
5	LOC5504368	1.242917911369475e-05	T
5	LOC5516343	1.2867499451326455e-05	T
5	LOC5511716	1.2897573968207935e-05	T
5	LOC5520442	1.296673921856522e-05	T
5	LOC5518938	1.3043826695233105e-05	T
5	LOC5511511	1.3647181473830815e-05	T
5	LOC5516224	1.5775464887511635e-05	T
5	LOC5511389	1.5939325300630272e-05	T
5	LOC5505155	1.5997227281085858e-05	T
5	LOC5514417	1.649462594636244e-05	T
5	LOC5501970	1.6961034709883248e-05	T
5	LOC5521871	1.7334961105202992e-05	T
5	LOC5509518	1.7700430576244415e-05	T
5	LOC5507044	1.811418488724359e-05	T
5	LOC116610907	1.8866810460002537e-05	T
5	LOC116609597	1.9218828798606464e-05	T
5	LOC5519859	1.9314700771560706e-05	T
5	LOC5509373	2.0115342610631824e-05	T
5	LOC5503619	2.012898000701811e-05	T
5	LOC5512267	2.0334710487326458e-05	T
5	LOC116614733	2.0462300191962446e-05	T
5	LOC116620285	2.0462300191962446e-05	T
5	LOC5502904	2.054705868938531e-05	T
5	LOC5504562	2.1058112994533324e-05	T
5	LOC5513998	2.1359429226598393e-05	T
5	LOC5521410	2.1679663747137118e-05	T
5	LOC5507650	2.1880825965800303e-05	T
5	LOC5518736	2.19456558849139e-05	T
5	LOC5513864	2.19456558849139e-05	T
5	LOC5520879	2.2069806733144668e-05	T
5	LOC5518678	2.2586482133381897e-05	T
5	LOC5521890	2.2814915391771463e-05	T
5	LOC5507819	2.2814915391771463e-05	T
5	LOC116619525	2.3120362321774904e-05	T
5	LOC5519267	2.334063158942422e-05	T
5	LOC116617180	2.3540721443621763e-05	T
5	LOC5506848	2.3744263849269776e-05	T
5	LOC5505630	2.466644483167201e-05	T
5	LOC5506150	2.5357498532248714e-05	T
5	LOC116619140	2.5519767123993337e-05	T
5	LOC5512538	2.5788553167456486e-05	T
5	LOC5501646	2.7832161470766375e-05	T
5	LOC5503608	2.8018752360210416e-05	T
5	LOC5510138	2.8267889066163496e-05	T
5	LOC5508176	3.12745274540234e-05	T
5	LOC5518625	3.207663934465229e-05	T
5	LOC5501987	3.2392977256925906e-05	T
5	LOC5508256	3.251929048183766e-05	T
5	LOC5520815	3.401887284507396e-05	T
5	LOC5514064	3.468306456839276e-05	T
5	LOC125561279	3.607037715076338e-05	T
5	LOC5510482	3.689196866792144e-05	T
5	LOC5509345	3.793786908269844e-05	T
5	LOC5518437	4.0985266663510034e-05	T
5	LOC116614840	4.0985266663510034e-05	T
5	LOC116603687	4.190894848928787e-05	T
5	LOC5518496	4.1995028436102994e-05	T
5	LOC5518225	4.207511882786919e-05	T
5	LOC5511637	4.239824723106964e-05	T
5	LOC5517172	4.336167918984904e-05	T
5	LOC116610351	4.51035363997769e-05	T
5	LOC116601532	4.5504105881352375e-05	T
5	LOC5496697	4.598059729846088e-05	T
5	LOC5519394	4.6003995262780725e-05	T
5	LOC5520956	4.6269532780317294e-05	T
5	LOC116618639	4.652974481683552e-05	T
5	LOC5513390	4.701655291537749e-05	T
5	LOC5514375	4.7026906026718236e-05	T
5	LOC5517330	4.7026906026718236e-05	T
5	LOC5505043	4.730523863832274e-05	T
5	LOC5514040	4.8725901800879575e-05	T
5	LOC5508223	4.945511253791619e-05	T
5	LOC5507341	5.008323280088963e-05	T
5	LOC116619212	5.008323280088963e-05	T
5	LOC5511130	5.013478476468713e-05	T
5	LOC5509907	5.253613057488564e-05	T
5	LOC5512451	5.367375996979158e-05	T
5	LOC5513511	5.4177166196247716e-05	T
5	LOC5509066	5.6472997490422744e-05	T
5	LOC5509758	5.713909756132953e-05	T
5	LOC116620858	5.7295731637212714e-05	T
5	LOC5509011	5.8494834385255e-05	T
5	LOC5503364	5.9078035722733446e-05	T
5	LOC5508431	6.128751987607978e-05	T
5	LOC5502458	6.220162431137786e-05	T
5	LOC5511190	6.274756371773669e-05	T
5	LOC5510764	6.279632004262538e-05	T
5	LOC5498036	6.730579715669637e-05	T
5	LOC5507334	7.39544198691174e-05	T
5	LOC116601251	7.60539207177947e-05	T
5	LOC5518645	7.708828504381312e-05	T
5	LOC5519649	7.715629025293893e-05	T
5	LOC5513932	7.836775722019683e-05	T
5	LOC116618344	7.932423154806771e-05	T
5	LOC5521878	8.106756192785944e-05	T
5	LOC5521052	8.120884173927342e-05	T
5	LOC5518086	8.203998518965413e-05	T
5	LOC5511120	8.212131118670613e-05	T
5	LOC5515463	8.397245177646457e-05	T
5	LOC5521836	8.470055152597663e-05	T
5	LOC5513649	8.592324130351929e-05	T
5	LOC5521765	8.694203267738166e-05	T
5	LOC5508682	8.694203267738166e-05	T
5	LOC5509392	9.27459456468399e-05	T
5	LOC5507561	9.332760118280511e-05	T
5	LOC5498189	9.553479578827597e-05	T
5	LOC5503569	9.600359427608698e-05	T
5	LOC5510229	9.83549054177313e-05	T
5	LOC5516828	9.842774794605059e-05	T
5	LOC5509459	9.920171884338248e-05	T
5	LOC116604576	0.00010055355888309957	T
5	LOC5513539	0.00010715276364247301	T
5	LOC5508352	0.00011163455745137791	T
5	LOC5521867	0.00011179207856323121	T
5	LOC5520567	0.00011355532084151169	T
5	LOC5517782	0.0001146372958162594	T
5	LOC5511976	0.00011491661606122398	T
5	LOC5510623	0.0001153752337239995	T
5	LOC5506997	0.0001181900924479644	T
5	LOC5519710	0.00012011725278120133	T
5	LOC5516768	0.00012032069227577693	T
5	LOC5511240	0.0001214423967920098	T
5	LOC5520209	0.0001278560138187675	T
5	LOC5522064	0.0001291594335531264	T
5	LOC116621178	0.0001291594335531264	T
5	LOC5515289	0.0001291594335531264	T
5	LOC5513731	0.00013143280001102245	T
5	LOC5515602	0.00013491707855521064	T
5	LOC5521547	0.00013712781365862018	T
5	LOC5503212	0.00014070126160575238	T
