clus	markerGene	padj	significant
3	LOC130622147	0.0	T
3	LOC130644964	0.0	T
3	LOC130636488	0.0	T
3	LOC130625900	0.0	T
3	LOC130636465	0.0	T
3	LOC130653686	0.0	T
3	LOC130656962	0.0	T
3	LOC130646961	0.0	T
3	LOC130612110	0.0	T
3	LOC130648375	0.0	T
3	LOC130648442	3.6657290396674026e-299	T
3	LOC130642180	3.3084979591685718e-295	T
3	LOC130614528	6.827217783015589e-294	T
3	LOC130648905	4.670161910731459e-290	T
3	LOC130657995	3.55376641294208e-289	T
3	LOC130621975	8.211731628495358e-279	T
3	LOC130645596	1.2929339055256603e-278	T
3	LOC130657299	6.097528424149919e-271	T
3	LOC130653810	2.946729073460972e-266	T
3	LOC130641435	4.342732723794172e-266	T
3	LOC130613536	7.068670915174888e-264	T
3	LOC130641027	9.648648529896154e-260	T
3	LOC130640887	1.0158277573692688e-258	T
3	LOC130625958	7.736346145079863e-254	T
3	LOC130645226	8.076759301950493e-254	T
3	LOC130655082	2.994179074474232e-252	T
3	LOC130614624	1.0357495666269058e-246	T
3	LOC130613989	5.182048567527795e-245	T
3	LOC130654546	9.610462228753746e-243	T
3	LOC130636271	2.871793856743579e-242	T
3	LOC130636360	3.7615247765325635e-241	T
3	LOC130624253	4.351302691488753e-241	T
3	LOC130612738	1.310279921786667e-237	T
3	LOC130621782	8.692383786608784e-233	T
3	LOC130636734	8.714771348359539e-232	T
3	LOC130613943	3.819509105022076e-227	T
3	LOC130644444	2.2162883608641167e-226	T
3	LOC130654928	7.890499226405441e-225	T
3	LOC130626166	1.3660831036017474e-224	T
3	LOC130612667	1.7867728602402662e-224	T
3	LOC130654347	5.907224824870526e-223	T
3	LOC130623760	1.4967994715517296e-220	T
3	LOC130634755	2.1524748797905466e-218	T
3	LOC130654790	1.0795894166709697e-217	T
3	LOC130654618	5.283709004067794e-216	T
3	LOC130636260	8.570486534149545e-210	T
3	LOC130630109	3.0649545692801596e-209	T
3	LOC130646934	1.2818894409331217e-208	T
3	LOC130654591	2.3257074215073363e-208	T
3	LOC130644437	8.240903021522895e-208	T
3	LOC130654892	1.7272868239713862e-203	T
3	LOC130634481	7.62861870668711e-202	T
3	LOC130644963	1.2469409143258777e-196	T
3	LOC130630548	1.9313303991237547e-196	T
3	LOC130636967	1.5153654385169019e-195	T
3	LOC130644136	8.42428066515655e-195	T
3	LOC130613914	1.43312468989922e-194	T
3	LOC130657929	4.03580304320365e-194	T
3	LOC130636012	4.28318846926634e-193	T
3	LOC130641932	5.989628286282905e-193	T
3	LOC130644184	2.2464270293840173e-190	T
3	LOC130662561	3.526934062352441e-189	T
3	LOC130641069	1.1967040648545175e-187	T
3	LOC130630685	1.5414842797750067e-187	T
3	LOC130612529	2.325961468489465e-187	T
3	LOC130646185	1.1789024937432262e-185	T
3	LOC130645216	2.0907438393615369e-184	T
3	LOC130636708	2.3277396435535971e-184	T
3	LOC130657023	3.845232642499784e-182	T
3	LOC130613251	3.214880898252265e-181	T
3	LOC130645178	5.108657559075601e-180	T
3	LOC130641140	6.34734882845557e-180	T
3	LOC130635866	6.796678477153377e-180	T
3	LOC130613718	3.698097286359592e-178	T
3	LOC130612676	1.5708095909561864e-177	T
3	LOC130622227	6.523541699890054e-177	T
3	LOC130622270	4.2645720914750265e-175	T
3	LOC130626175	4.339977593538586e-175	T
3	LOC130645655	2.9258406232956992e-173	T
3	LOC130640765	3.859050829759891e-173	T
3	LOC130636643	3.859050829759891e-173	T
3	LOC130647575	6.281341895941378e-173	T
3	LOC130634497	5.949241137524731e-172	T
3	LOC130657631	7.579448776613822e-172	T
3	LOC130656766	3.803793588734795e-171	T
3	LOC130614886	7.40839112678042e-171	T
3	LOC130662330	7.641045813114803e-170	T
3	LOC130613764	9.056708058402335e-170	T
3	LOC130641063	1.2578220596953206e-169	T
3	LOC130654709	3.713894778220246e-169	T
3	LOC130649474	4.493925602603787e-169	T
3	LOC130649292	1.3748517952201865e-168	T
3	LOC130645571	5.633358323657858e-168	T
3	LOC130641471	1.3639093211641421e-167	T
3	LOC130623351	2.688827965019285e-167	T
3	LOC130654536	3.226588655315825e-167	T
3	LOC130644688	4.407343266117294e-167	T
3	LOC130655992	1.2659918524335408e-166	T
3	LOC130641975	1.6225747652076803e-166	T
3	LOC130657323	2.528228170010236e-165	T
3	LOC130622584	1.291336106995011e-164	T
3	LOC130628756	6.526543096080241e-164	T
3	LOC130636724	8.601520285236856e-164	T
3	LOC130644902	9.831150905080444e-163	T
3	LOC130647093	3.839786758152047e-161	T
3	LOC130624918	7.463782321313458e-161	T
3	LOC130622030	1.1247544185097398e-160	T
3	LOC130645351	3.2608354365976475e-159	T
3	LOC130648919	9.635169484161679e-159	T
3	LOC130644887	1.0994772482172369e-158	T
3	LOC130622049	1.280522840043376e-157	T
3	LOC130630360	1.1583403746138198e-155	T
3	LOC130655879	1.264091035371442e-155	T
3	LOC130642053	2.4608298252401155e-155	T
3	LOC130612770	1.224034453120012e-153	T
3	LOC130645106	1.3717444071438278e-153	T
3	LOC130644783	3.0834983157803106e-153	T
3	LOC130655280	3.834560804850019e-153	T
3	LOC130636511	6.682234258980992e-153	T
3	LOC130635718	2.4380458700214343e-152	T
3	LOC130645542	7.387043184468711e-152	T
3	LOC130656917	7.994603301133865e-152	T
3	LOC130629551	2.238633284221798e-151	T
3	LOC130655720	4.2261757623017876e-150	T
3	LOC130644922	6.763051720010148e-149	T
3	LOC130655744	7.006290191895397e-149	T
3	LOC130654285	2.347709092002768e-146	T
3	LOC130654537	2.778847404077855e-145	T
3	LOC130649588	1.5642476888366258e-144	T
3	LOC130613950	3.561569269680794e-144	T
3	LOC130635811	4.320602076313978e-143	T
3	LOC130654651	8.127098059081947e-143	T
3	LOC130654066	1.647109191231313e-142	T
3	LOC130614878	5.363860991197417e-141	T
3	LOC130613052	1.859268587439455e-140	T
3	LOC130625107	5.226467766281103e-140	T
3	LOC130648403	1.4965101002198432e-139	T
3	LOC130646111	2.6609464784462695e-139	T
3	LOC130644446	1.0822716017236506e-136	T
3	LOC130614259	1.413454542548595e-136	T
3	LOC130647796	1.3410589096511324e-134	T
3	LOC130656854	1.9925100251771063e-134	T
3	LOC130649639	4.474163673537657e-134	T
3	LOC130644459	2.6392056849042515e-133	T
3	LOC130636500	3.2722817585001763e-133	T
3	LOC130612590	3.341746618579194e-131	T
3	LOC130621127	3.5705101753323595e-130	T
3	LOC130645758	5.129351043351735e-130	T
3	LOC130641819	4.5202296919273087e-129	T
3	LOC130613917	5.259150743936209e-129	T
3	LOC130628943	1.0905504218938426e-128	T
3	LOC130645318	2.682529789792101e-128	T
3	LOC130613860	4.3289687461186834e-128	T
3	LOC130637031	6.628458242035247e-128	T
3	LOC130612241	7.018763714773424e-128	T
3	LOC130614572	2.4579868716364804e-127	T
3	LOC130649365	3.867402186999799e-127	T
3	LOC130640894	5.37294038548255e-127	T
3	LOC130622867	6.87449046789087e-127	T
3	LOC130622878	9.882293393150548e-127	T
3	LOC130635645	1.1269008687868071e-126	T
3	LOC130623994	2.363554817130093e-126	T
3	LOC130629051	2.5818870092939434e-126	T
3	LOC130649652	5.1110953321668914e-126	T
3	LOC130622488	1.0600764567662186e-125	T
3	LOC130657464	3.7947583325282655e-124	T
3	LOC130626140	4.730180797413956e-124	T
3	LOC130613781	5.342271678803016e-124	T
3	LOC130614318	1.022474102344338e-122	T
3	LOC130657070	1.2346447828130102e-122	T
3	LOC130644753	3.714047878374472e-122	T
3	LOC130623729	3.818591182919795e-122	T
3	LOC130645543	3.818591182919795e-122	T
3	LOC130654275	5.097948080255084e-122	T
3	LOC130648416	5.182360485107219e-122	T
3	LOC130647171	1.6140260012725434e-121	T
3	LOC130622939	3.7472683379739037e-121	T
3	LOC130645296	1.8521350742457722e-120	T
3	LOC130622209	2.4961428500186057e-120	T
3	LOC130654912	2.5263477524816096e-120	T
3	LOC130625341	1.3101428662633048e-119	T
3	LOC130645500	1.41809631352062e-119	T
3	LOC130654374	1.7799386805107977e-119	T
3	LOC130656807	7.330929767801546e-119	T
3	LOC130614756	1.435427044000716e-118	T
3	LOC130612723	1.8753554954706938e-118	T
3	LOC130657870	2.398191605676811e-118	T
3	LOC130613832	5.614838840050788e-118	T
3	LOC130648712	6.562935245214502e-118	T
3	LOC130635786	1.4484272783005992e-117	T
3	LOC130656818	1.0678732826464866e-114	T
3	LOC130645781	1.4950523942951333e-114	T
3	LOC130613284	3.1800526002972547e-114	T
3	LOC130626165	6.160774545652795e-114	T
3	LOC130621870	1.608271355473083e-113	T
3	LOC130655884	5.590701740952184e-112	T
3	LOC130636583	1.67192741629361e-111	T
3	LOC130644627	7.779475574258796e-111	T
3	LOC130654665	3.2616128138334283e-110	T
3	LOC130642127	4.34189758115224e-110	T
3	LOC130622590	1.080385465052527e-109	T
3	LOC130623008	2.4269509659978236e-109	T
3	LOC130656376	9.568695507393941e-109	T
3	LOC130657471	2.6371304874038454e-108	T
3	LOC130614613	4.452649842113195e-108	T
3	LOC130645018	1.477119325884187e-107	T
3	LOC130645225	2.0118174861546175e-107	T
3	LOC130649432	2.0632370597537345e-107	T
3	LOC130657525	5.609921308872397e-107	T
3	LOC130648841	6.611798509868811e-107	T
3	LOC130628909	1.164367231402202e-106	T
3	LOC130644696	2.4838070919584204e-106	T
3	LOC130636616	3.5180984780634646e-106	T
3	LOC130636055	4.738037811313244e-106	T
3	LOC130647698	6.328508011756079e-106	T
3	LOC130635710	7.581088056713455e-106	T
3	LOC130653944	3.795574445226852e-105	T
3	LOC130655307	9.628295469746716e-105	T
3	LOC130625460	1.7563054329801108e-104	T
3	LOC130623642	4.630631953321416e-104	T
3	LOC130622548	5.131005438044813e-104	T
3	LOC130630487	9.711828507518232e-103	T
3	LOC130613952	1.8757941753313046e-102	T
3	LOC130641047	3.1957084217016144e-102	T
3	LOC130636172	3.337525154421013e-102	T
3	LOC130655876	6.240994430558928e-102	T
3	LOC130641264	8.362535138425936e-102	T
3	LOC130623397	1.8958325097427327e-101	T
3	LOC130630414	1.9982958459495784e-101	T
3	LOC130614770	6.828499299620892e-101	T
3	LOC130612211	4.369192807783564e-100	T
3	LOC130636613	1.0762871021170614e-99	T
3	LOC130648740	1.6392487954432635e-99	T
3	LOC130623302	2.407555865345047e-99	T
3	LOC130623857	3.2152035082856374e-99	T
3	LOC130636702	1.2312374304544967e-98	T
3	LOC130647292	1.3658473528448626e-98	T
3	LOC130621910	1.9027476689958747e-98	T
3	LOC130626070	4.976182777213742e-98	T
3	LOC130635714	2.177793903301738e-97	T
3	LOC130613277	2.5472498448599355e-97	T
3	LOC130612451	4.1564431156213783e-97	T
3	LOC130647726	3.035015539206755e-96	T
3	LOC130656581	3.22576603204038e-96	T
3	LOC130653931	2.8055637486797768e-95	T
3	LOC130646825	5.280729787232182e-95	T
3	LOC130623980	5.659669233213696e-95	T
3	LOC130644813	8.278781453205476e-94	T
3	LOC130636387	1.3242375930971095e-93	T
3	LOC130645406	2.562277923842547e-92	T
3	LOC130630447	1.5785653985994727e-91	T
3	LOC130612380	6.575814279032507e-90	T
3	LOC130647561	1.0669157615899365e-89	T
3	LOC130645177	2.067708279588448e-89	T
3	LOC130624336	4.86745500106551e-89	T
3	LOC130642288	1.8068764502485362e-88	T
3	LOC130655108	2.671302099618325e-88	T
3	LOC130653928	3.904056936780634e-88	T
3	LOC130654306	8.947464196960677e-88	T
3	LOC130635594	1.4078210725750084e-87	T
3	LOC130635715	3.8367578018700237e-87	T
3	LOC130623895	6.241438838792295e-87	T
3	LOC130655281	6.5574893679279685e-87	T
3	LOC130657594	9.320845050397393e-87	T
3	LOC130621826	1.1169457639964933e-86	T
3	LOC130630678	2.0274280351147524e-86	T
3	LOC130641792	2.13048745099036e-86	T
3	LOC130657058	4.814694111610346e-86	T
3	LOC130655764	3.979486029211248e-85	T
3	LOC130647648	5.320800456448867e-85	T
3	LOC130654271	1.1029575923830765e-84	T
3	LOC130645434	1.8942679018929581e-84	T
3	LOC130642264	2.8758043968332365e-84	T
3	LOC130622434	3.0934247122871285e-84	T
3	LOC130612439	4.985336726293615e-84	T
3	LOC130645215	7.5140094945506e-84	T
3	LOC130621389	3.5744248821460036e-83	T
3	LOC130662535	4.342685978124524e-83	T
3	LOC130645545	1.027174311345179e-82	T
3	LOC130641255	3.003709859648629e-82	T
3	LOC130641858	4.034217769667729e-82	T
3	LOC130624281	6.466253524927471e-82	T
3	LOC130644368	7.091919762023682e-82	T
3	LOC130642102	1.617489896705559e-81	T
3	LOC130645507	1.7008748805176426e-81	T
3	LOC130649082	1.7363098336242765e-81	T
3	LOC130626182	5.0426442841272405e-81	T
3	LOC130641253	6.511567360702282e-81	T
3	LOC130642237	7.8635365536873785e-81	T
3	LOC130622489	7.882468489745747e-81	T
3	MITO_LOC130622175	1.5408132799262475e-80	T
3	LOC130649036	2.30525556348358e-79	T
3	LOC130614787	2.3075906648052145e-79	T
3	LOC130647464	1.42936818852526e-78	T
3	LOC130654099	1.6789247521021773e-78	T
3	LOC130628868	2.427088651266601e-78	T
3	LOC130657980	3.7069905096939046e-78	T
3	LOC130621958	7.563556230623196e-78	T
3	LOC130632197	7.659485159037809e-78	T
3	LOC130640757	9.012395349869265e-78	T
3	LOC130655038	1.1168717210388185e-77	T
3	LOC130656682	1.118822308867632e-77	T
3	LOC130628810	1.1937410303849342e-77	T
3	LOC130654571	2.65577429809187e-77	T
3	LOC130636241	3.3408129097360223e-77	T
3	LOC130629094	6.040011274112574e-77	T
3	LOC130633333	1.4432132898771992e-76	T
3	LOC130653758	1.6030300083091158e-75	T
3	LOC130623243	1.9756697459961944e-75	T
3	LOC130625568	2.4441132051601975e-75	T
3	LOC130625515	7.397815356716231e-75	T
3	LOC130644344	7.483359305807638e-75	T
3	LOC130641996	7.885386693207871e-75	T
3	LOC130645574	1.1771551799793018e-74	T
3	LOC130621758	6.352234556927597e-74	T
3	LOC130622004	1.1223179413598051e-73	T
3	LOC130612712	1.781090603515459e-73	T
3	LOC130630749	1.795841569888174e-73	T
3	LOC130642029	2.2474037467659424e-73	T
3	LOC130636720	2.7910292101889188e-73	T
3	LOC130625776	3.7289340424466013e-73	T
3	LOC130655180	3.74749002542996e-73	T
3	LOC130644736	3.851566321631873e-73	T
3	LOC130645549	7.207251711985035e-73	T
3	LOC130656119	8.520358208501231e-73	T
3	LOC130649101	1.4723517722523652e-72	T
3	LOC130623858	1.712127371937872e-72	T
3	LOC130649006	2.0370768319345323e-72	T
3	LOC130656039	3.2121576438342506e-72	T
3	LOC130622921	5.807379434646962e-72	T
3	LOC130612135	6.00598057072872e-72	T
3	LOC130622866	1.2743963485072258e-71	T
3	LOC130645276	2.212893950414773e-71	T
3	LOC130622911	2.9029304446439902e-71	T
3	LOC130621890	3.2723031319565802e-71	T
3	LOC130646230	4.510427605313963e-71	T
3	LOC130644549	7.60441244093324e-71	T
3	LOC130646970	7.997571678803482e-71	T
3	LOC130641481	2.312882208821618e-70	T
3	LOC130629150	3.200741875933259e-70	T
3	LOC130649654	6.223525894340179e-70	T
3	LOC130629983	1.5102233124755102e-69	T
3	LOC130657178	1.7940528729542376e-69	T
3	LOC130621412	1.9749825991907797e-69	T
3	LOC130654606	2.981108217919952e-69	T
3	LOC130613680	3.0164403293914564e-69	T
3	LOC130645363	8.350639275316934e-69	T
3	LOC130622282	9.124309237475419e-69	T
3	LOC130614558	1.1159018266441788e-68	T
3	LOC130614220	1.9171587620903855e-68	T
3	LOC130636339	4.859327815469812e-68	T
3	LOC130654390	5.4326056194868126e-68	T
3	LOC130646932	7.497337233845026e-68	T
3	LOC130622176	2.6989028941164766e-67	T
3	LOC130636048	3.032304027516129e-67	T
3	LOC130647108	1.0998981023348502e-66	T
3	LOC130630025	1.1815914639561735e-66	T
3	LOC130635702	1.548673154967142e-66	T
3	LOC130614363	2.2267545479688987e-66	T
3	LOC130614608	2.4098758442612123e-66	T
3	LOC130653570	4.1872842183481976e-66	T
3	LOC130647654	4.4599445480708516e-66	T
3	LOC130632344	4.761650025522899e-66	T
3	LOC130655748	5.106703641765531e-66	T
3	LOC130649585	8.750479721660816e-66	T
3	LOC130655957	1.739888687079529e-65	T
3	LOC130646524	1.7793005612881628e-65	T
3	LOC130635981	2.460166519624435e-65	T
3	LOC130654489	4.976977433165751e-65	T
3	LOC130655749	1.1086082003255428e-64	T
3	LOC130641711	2.942783930004412e-64	T
3	LOC130627626	3.8826500477186654e-64	T
3	LOC130623525	4.107888620206122e-64	T
3	LOC130621731	4.438869166069109e-64	T
3	LOC130623019	4.622148092115514e-64	T
3	LOC130622226	5.63333038542067e-64	T
3	LOC130657716	6.210387929303852e-64	T
3	LOC130635779	7.300276063397975e-64	T
3	LOC130645144	3.115019030246008e-63	T
3	LOC130647603	3.676878125309008e-63	T
3	LOC130641524	4.1418634476389254e-63	T
3	LOC130644625	7.060491038553459e-63	T
3	LOC130625736	9.426249998810543e-63	T
3	LOC130622514	1.8623533701805316e-62	T
3	LOC130641244	4.1452196993857796e-62	T
3	LOC130654164	8.423164350945002e-62	T
3	LOC130648443	1.0189431599211513e-61	T
3	LOC130641534	1.1305485113407767e-61	T
3	LOC130624074	1.685968560823689e-61	T
3	LOC130621743	1.6096792800896744e-60	T
3	LOC130641133	2.2935796042927875e-60	T
3	LOC130647637	1.4867611048532367e-59	T
3	LOC130614039	2.8933140432753605e-59	T
3	LOC130641649	3.2850984795211054e-59	T
3	LOC130621696	4.2698841863583e-59	T
3	LOC130647500	5.713813832249124e-59	T
3	LOC130612208	3.315281094661797e-58	T
3	LOC130646988	4.045604705798806e-58	T
3	LOC130630540	4.538489344077568e-58	T
3	LOC130642036	1.0186337571674633e-57	T
3	LOC130624115	1.4087914241768527e-57	T
3	LOC130645218	3.800097011068814e-57	T
3	LOC130657193	3.9428617745972224e-57	T
3	LOC130622394	7.007209430647966e-57	T
3	LOC130653684	7.979184695432071e-57	T
3	LOC130628745	1.235771456474092e-56	T
3	LOC130644915	1.9300721267923688e-56	T
3	LOC130612126	2.369702100803516e-56	T
3	LOC130621884	3.0266874597307546e-56	T
3	LOC130655553	5.725913955378177e-56	T
3	LOC130621846	6.216343515294126e-56	T
3	LOC130629686	8.312336016520656e-56	T
3	LOC130647512	1.279079160271324e-55	T
3	LOC130647781	2.589217463196873e-55	T
3	LOC130655953	5.365581463430888e-55	T
3	LOC130644677	7.28086762819087e-55	T
3	LOC130654624	7.327399835637479e-55	T
3	LOC130655699	7.48880424642536e-55	T
3	LOC130636617	9.186923240204502e-55	T
3	LOC130645044	5.365060453782206e-54	T
3	LOC130626206	6.400802175857746e-54	T
3	LOC130625369	8.646933378442388e-54	T
3	LOC130654047	3.550996935326354e-53	T
3	LOC130625280	5.223954044899534e-53	T
3	LOC130623883	6.293225439737234e-53	T
3	LOC130642222	8.452383661657925e-53	T
3	LOC130645036	2.629964385577107e-52	T
3	LOC130644968	4.062021680207379e-52	T
3	LOC130623530	5.336098747462631e-52	T
3	LOC130635664	6.338995696946924e-52	T
3	LOC130645455	1.890879424382531e-51	T
3	LOC130641615	3.1448313310069024e-51	T
3	LOC130625412	3.161882930489462e-51	T
3	LOC130645616	5.599806887121804e-51	T
3	LOC130631548	6.830621909948338e-51	T
3	LOC130645712	8.664212300326034e-51	T
3	LOC130631767	3.595421380298984e-50	T
3	LOC130655522	1.4142628141601327e-49	T
3	LOC130621869	1.8732236792768275e-49	T
3	LOC130655350	1.8881334525733522e-49	T
3	LOC130642023	3.467888350616881e-49	T
3	LOC130614067	6.835160673233289e-49	T
3	LOC130654662	7.348645659560763e-49	T
3	LOC130654980	8.851992823666923e-49	T
3	LOC130641388	1.0394017276407085e-48	T
3	LOC130645420	1.2298102561456442e-48	T
3	LOC130655228	2.308920794152734e-48	T
3	LOC130654267	2.565047772975197e-48	T
3	LOC130635875	4.7384920487630243e-48	T
3	LOC130648749	6.988171457143099e-48	T
3	LOC130654881	7.058857102693305e-48	T
3	LOC130662614	7.653412976888179e-48	T
3	LOC130633542	2.1730402645822895e-47	T
3	LOC130644579	2.4172172301542533e-47	T
3	LOC130641958	2.67947279182794e-47	T
3	LOC130647536	2.722278896976927e-47	T
3	LOC130613647	4.3466255500091516e-47	T
3	LOC130630719	4.460042715027004e-47	T
3	LOC130649048	4.522544283644231e-47	T
3	LOC130654062	1.1293192114481321e-46	T
3	LOC130657244	1.1805762108156685e-46	T
3	LOC130621862	1.4848829131299726e-46	T
3	LOC130656903	1.6231213561244177e-46	T
3	LOC130662713	3.775298026474624e-46	T
3	LOC130630596	1.2322542565437715e-45	T
3	LOC130657414	1.4976687690196112e-45	T
3	LOC130658003	1.6216467921434103e-45	T
3	LOC130641111	3.66155019506287e-45	T
3	LOC130648306	3.8560791765825385e-45	T
3	LOC130622181	4.630313471647064e-45	T
3	LOC130628819	5.155522948421349e-45	T
3	LOC130654392	9.063494857376528e-45	T
3	LOC130656274	1.4229241932302418e-44	T
3	LOC130630292	2.092777205945782e-44	T
3	LOC130649198	2.265412671115631e-44	T
3	LOC130654069	2.4244460203871303e-44	T
3	LOC130644409	6.016724687580228e-44	T
3	LOC130614724	7.97506190072154e-44	T
3	LOC130623934	9.15242294327501e-44	T
3	LOC130644321	3.0341613291169046e-43	T
3	LOC130657747	4.069097306994155e-43	T
3	LOC130656819	4.683058781656234e-43	T
3	LOC130653728	5.5285971555728805e-43	T
3	LOC130644293	1.506522357129795e-42	T
3	LOC130649507	2.656987959672597e-42	T
3	LOC130644233	2.744474159079893e-42	T
3	LOC130645005	3.5032914012577654e-42	T
3	LOC130657768	5.92996233055932e-42	T
3	LOC130612763	5.930195611672578e-42	T
3	LOC130630674	3.6633593077044746e-41	T
3	LOC130640734	5.285588185427633e-41	T
3	LOC130647105	5.547079860785441e-41	T
3	LOC130645306	5.795101611925191e-41	T
3	LOC130645206	7.33542060056967e-41	T
3	LOC130630653	1.1390441596564685e-40	T
3	LOC130656878	1.963306501892643e-40	T
3	LOC130612442	2.0603715342232308e-40	T
3	LOC130645113	4.2852279580219016e-40	T
3	LOC130655458	1.0997723183676958e-39	T
3	LOC130613311	1.2255111383366576e-39	T
3	LOC130654756	1.3524961302087962e-39	T
3	LOC130621736	1.4132623283849525e-39	T
3	LOC130630405	1.4132623283849525e-39	T
3	LOC130656901	1.4571764407759842e-39	T
3	LOC130656640	1.6894441538262788e-39	T
3	LOC130656411	1.982521830385058e-39	T
3	LOC130647410	2.2426077988433555e-39	T
3	LOC130624145	2.481627499515091e-39	T
3	LOC130644810	4.0744914182523535e-39	T
3	LOC130636204	4.268098300150524e-39	T
3	LOC130648888	5.8766625691407235e-39	T
3	LOC130636487	6.045717106782226e-39	T
3	LOC130645388	6.706371285494165e-39	T
3	LOC130614084	6.998645509801653e-39	T
3	LOC130645548	8.123400925471907e-39	T
3	LOC130645678	8.58430609041778e-39	T
3	LOC130656085	8.614074056024426e-39	T
3	LOC130640741	1.0314209455436567e-38	T
3	LOC130649008	1.0725672354792398e-38	T
3	LOC130635607	1.3929174154063876e-38	T
