clus	markerGene	padj	significant
13	LOC009667	4.102890793782911e-06	T
13	LOC044831	5.451028909388947e-06	T
13	LOC034205	5.7874713722719645e-06	T
13	LOC023898	7.097274979000304e-06	T
13	LOC040165	7.271911351736455e-06	T
13	LOC006979	8.237063513796918e-06	T
13	LOC039100	8.919259801125702e-06	T
13	LOC041295	9.362596919136918e-06	T
13	LOC001199	9.384690529488887e-06	T
13	LOC025017	9.43954841520321e-06	T
13	LOC006216	9.570721573224232e-06	T
13	LOC015575	1.0546841813601945e-05	T
13	LOC010264	1.0582724166430102e-05	T
13	LOC045766	1.1344831088857077e-05	T
13	LOC010707	1.1344831088857077e-05	T
13	LOC002942	1.1379537683200132e-05	T
13	LOC000867	1.1430132707695763e-05	T
13	LOC038879	1.1964648114838452e-05	T
13	LOC030789	1.2454698370509647e-05	T
13	LOC040669	1.2505723006144518e-05	T
13	LOC001829	1.3387814805221631e-05	T
13	LOC007650	1.3415022376981196e-05	T
13	LOC000138	1.3613558733453101e-05	T
13	LOC006101	1.4038481753800753e-05	T
13	LOC018539	1.4886909846725052e-05	T
13	LOC031578	1.5101430477523214e-05	T
13	LOC030684	1.514789338343715e-05	T
13	LOC041241	1.514789338343715e-05	T
13	LOC021926	1.5667145445322362e-05	T
13	LOC034140	1.6655407583070246e-05	T
13	LOC014627	1.9487871866332272e-05	T
13	LOC031484	1.9873167812595513e-05	T
13	LOC041613	2.072143582562986e-05	T
13	LOC042150	2.2395348497349263e-05	T
13	LOC033738	2.3441140449627824e-05	T
13	LOC035875	2.4078297428795906e-05	T
13	LOC036121	2.4526774833219814e-05	T
13	LOC039528	2.50003768660572e-05	T
13	LOC030573	2.5069364473271317e-05	T
13	LOC000135	2.5069364473271317e-05	T
13	LOC039110	2.665109282683571e-05	T
13	LOC033171	2.754036049235334e-05	T
13	LOC041576	2.754036049235334e-05	T
13	LOC043951	2.7976383266050574e-05	T
13	LOC010704	2.954572813709826e-05	T
13	LOC006388	2.9774252951594495e-05	T
13	LOC033105	2.9994635893981075e-05	T
13	LOC041731	3.077283042821566e-05	T
13	LOC019418	3.201793887954198e-05	T
13	LOC004709	3.2286820673891626e-05	T
13	LOC041243	3.3655167614935185e-05	T
13	LOC008858	3.41397983587716e-05	T
13	LOC019403	3.41659306746053e-05	T
13	LOC007176	3.4293925562843726e-05	T
13	LOC044116	3.734420703969926e-05	T
13	LOC008578	3.946762410107861e-05	T
13	LOC034190	4.16980783993074e-05	T
13	LOC006599	4.251622824250897e-05	T
13	LOC015795	4.4055177193512824e-05	T
13	LOC010719	4.6000728153677775e-05	T
13	LOC016870	5.246460483669983e-05	T
13	LOC036307	5.252262697691476e-05	T
13	LOC010344	5.361393239074159e-05	T
13	LOC016872	5.520766016163303e-05	T
13	LOC040448	5.580833530461124e-05	T
13	LOC036840	5.687338826384765e-05	T
13	LOC006221	5.7566111420315165e-05	T
13	LOC012633	5.9043616434670904e-05	T
13	LOC033643	5.986773849248347e-05	T
13	LOC020351	5.986773849248347e-05	T
13	LOC040452	6.343236356070353e-05	T
13	LOC016292	6.407843345564354e-05	T
13	LOC015254	6.643828944903862e-05	T
13	LOC037479	6.844094373707242e-05	T
13	LOC028772	6.9136260961811e-05	T
13	LOC040675	7.105751833055677e-05	T
13	LOC035558	7.986241044098468e-05	T
13	LOC041059	8.955289816781844e-05	T
13	LOC002564	9.257080667435605e-05	T
13	LOC044791	9.34997670799088e-05	T
13	LOC029403	9.64780375323448e-05	T
13	LOC039898	9.64780375323448e-05	T
13	LOC043885	9.787750454547065e-05	T
13	LOC009313	0.00011080964244340807	T
13	LOC016291	0.00011603111934260416	T
13	LOC006285	0.00011665467106440531	T
13	LOC038186	0.00011665467106440531	T
13	LOC041814	0.0001224842931321697	T
13	LOC034425	0.0001236616922460065	T
13	LOC001089	0.00012434339900278468	T
13	LOC040316	0.00013459453035007362	T
13	LOC045779	0.00014022751334161256	T
13	LOC043209	0.00014401141578011315	T
13	LOC044271	0.00014776326965394246	T
13	LOC004515	0.00014776326965394246	T
13	LOC042604	0.00015671443541271008	T
13	LOC011394	0.0001615221837098981	T
13	LOC018033	0.00016401938872612483	T
13	LOC044518	0.00017062706070766314	T
13	LOC019223	0.00017851755763187405	T
13	LOC004146	0.00017926894832838512	T
13	LOC016072	0.000184680329115727	T
13	LOC032910	0.00019034470125431225	T
13	LOC030853	0.00019336843853203577	T
13	LOC030095	0.0001979695510910631	T
13	LOC009234	0.0002078056928375373	T
13	LOC004033	0.00020848700895690614	T
13	LOC006719	0.00020910716425558015	T
13	LOC005177	0.00021050023628510609	T
13	LOC036377	0.0002105476046964049	T
13	LOC035233	0.00021521158526547731	T
13	LOC003887	0.00021611678331887743	T
13	LOC043310	0.00021722494650564471	T
13	LOC027430	0.00021827254685167515	T
13	LOC043054	0.00022534026578481354	T
13	LOC033493	0.00023093595944735507	T
13	LOC033731	0.00023417509420209197	T
13	LOC036504	0.000234447187636374	T
13	LOC043869	0.00023500578416350582	T
13	LOC013737	0.00023641595201582313	T
13	LOC037917	0.00023922201947545207	T
13	LOC031197	0.00024836107766099347	T
13	LOC014092	0.0002547507029104915	T
13	LOC013467	0.0002577661196546529	T
13	LOC009642	0.0002715872241637399	T
13	LOC033084	0.00027413068380651996	T
13	LOC019465	0.00027445411515546924	T
13	LOC004432	0.00027937174008170034	T
13	LOC015637	0.00029438315295111147	T
13	LOC034048	0.00030462971701812196	T
13	LOC011707	0.0003099690990079768	T
13	LOC015648	0.00031491993396019037	T
13	LOC036844	0.000323027547393989	T
13	LOC043829	0.00035519008435206886	T
13	LOC011925	0.00036019178774408995	T
13	LOC041705	0.00036733122024133584	T
13	LOC008059	0.0003676556694029238	T
13	LOC037239	0.00036896748920227173	T
13	LOC030418	0.00037761734372564524	T
13	LOC005922	0.00037873941009648645	T
13	LOC003653	0.00038212731986011643	T
13	LOC018741	0.0003894536350005094	T
13	LOC024094	0.00043423434488149086	T
13	LOC015878	0.00043848353786909994	T
13	LOC029560	0.0004550701327259859	T
13	LOC003803	0.0004596501149363211	T
13	LOC010664	0.0004945168773196941	T
13	LOC036839	0.0005071373501526139	T
13	LOC015764	0.0005252730959973701	T
13	LOC001079	0.0005252730959973701	T
13	LOC012989	0.0005333210049200398	T
13	LOC021538	0.0005432385464746513	T
13	LOC004043	0.0005464291281224576	T
13	LOC001734	0.0005562767384752828	T
13	LOC017039	0.0005562767384752828	T
13	LOC006598	0.0005870671863943842	T
13	LOC000606	0.0005927403528360549	T
13	LOC044268	0.0005944852400880164	T
13	LOC036640	0.0006012988315398643	T
13	LOC011612	0.0006138297411859615	T
13	LOC042611	0.0006407816794033584	T
13	LOC031662	0.0006424826266642573	T
13	LOC011045	0.0006436311185550648	T
13	LOC036142	0.0006579505827345399	T
13	LOC008264	0.0006596984445424018	T
13	LOC001729	0.0006731925760378665	T
13	LOC043940	0.000673426325847494	T
13	LOC014417	0.0006736619042986381	T
13	LOC011076	0.0006919959474548965	T
13	LOC021169	0.0006926384390903388	T
13	LOC029201	0.0007136085238469526	T
13	LOC042264	0.0007136085238469526	T
13	LOC015217	0.0007493412298497217	T
13	LOC031078	0.0007503092582647166	T
13	LOC038328	0.0007503092582647166	T
13	LOC018854	0.0008263792101694224	T
13	LOC011772	0.0008595808694624716	T
13	LOC004160	0.0008633226257358067	T
13	LOC033335	0.0008787479315219335	T
13	LOC037469	0.0010009469946729386	T
13	LOC001339	0.0010233758624494582	T
13	LOC002953	0.0010521161344100322	T
13	LOC034444	0.0010533817039023808	T
13	LOC042912	0.001103901247907787	T
13	LOC016036	0.0011127937402688499	T
13	LOC012464	0.0011127937402688499	T
13	LOC039028	0.0011229267756446223	T
13	LOC000850	0.0011240657929233863	T
13	LOC012239	0.0011240657929233863	T
13	LOC017688	0.0011308076362978431	T
13	LOC006187	0.0011444117286637317	T
13	LOC018521	0.0011496629931751015	T
13	LOC038209	0.0011555861321398799	T
13	LOC007324	0.001204552336181808	T
13	LOC029775	0.0012253708538992989	T
13	LOC036977	0.0012501362805919982	T
13	LOC006857	0.0012618184565476073	T
13	LOC012628	0.001263708651860818	T
13	LOC002088	0.0012692717011369165	T
13	LOC008274	0.0012692717011369165	T
13	LOC000130	0.0012868489090643845	T
13	LOC007474	0.0013150014591122134	T
13	LOC003018	0.0013150014591122134	T
13	LOC029774	0.001328743338586784	T
13	LOC002273	0.001329265701766108	T
13	LOC035654	0.0013905385103465864	T
13	LOC036694	0.0014081445508489787	T
13	LOC007748	0.0014106511558456933	T
13	LOC016127	0.0014435950265132087	T
13	LOC001623	0.0014553889981445704	T
13	LOC000774	0.0014565493764158246	T
13	LOC016283	0.0014565493764158246	T
13	LOC016189	0.0014769596043015865	T
13	LOC008711	0.001492511160511307	T
13	LOC009015	0.0015113514614975823	T
13	LOC043937	0.0015431154558804155	T
13	LOC008627	0.00154949852925561	T
13	LOC016732	0.001578111141518527	T
13	LOC022731	0.0016012794902924995	T
13	LOC030393	0.0016063555649634819	T
13	LOC015942	0.0016079132075624953	T
13	LOC012579	0.001741415308246173	T
13	LOC001922	0.001796764414929675	T
13	LOC031194	0.001820714051535467	T
13	LOC045755	0.0019117179064375956	T
13	LOC044038	0.0020493432934820107	T
13	LOC016814	0.002090558499767199	T
13	LOC044551	0.0020987948560884906	T
13	LOC018086	0.002131709023778889	T
13	LOC012484	0.0021389464703530244	T
13	LOC042797	0.002175978632771895	T
13	LOC008530	0.0022076523962749894	T
13	LOC019043	0.0022103648986540395	T
13	LOC009796	0.0022358746594370103	T
13	LOC033521	0.0022476932490351044	T
13	LOC032648	0.00232746527927085	T
13	LOC001187	0.0023384837730215757	T
13	LOC023778	0.0023983755988393	T
13	LOC038529	0.0024785189347131097	T
13	LOC006537	0.0025136621170918486	T
13	LOC034623	0.0025174200900549533	T
13	LOC021491	0.002622226921979668	T
13	LOC015433	0.0027158972051129254	T
13	LOC011605	0.002733012837194007	T
13	LOC013449	0.002755363330388043	T
13	LOC031876	0.0027724212456648133	T
13	LOC011770	0.0028204662066216384	T
13	LOC023849	0.002835954223532239	T
13	LOC011899	0.0029142760708175067	T
13	LOC042739	0.0029709236657629173	T
13	LOC004644	0.0030508172769212654	T
13	LOC013206	0.0030508172769212654	T
13	LOC003672	0.00305505298733394	T
13	LOC001730	0.00305505298733394	T
13	LOC003577	0.003075017194782649	T
13	LOC034626	0.00318151471819222	T
13	LOC006287	0.0032073354373776224	T
13	LOC018951	0.0032214474796875376	T
13	LOC013953	0.0032262564662721323	T
13	LOC012407	0.003229375174930155	T
13	LOC033859	0.0032399021950818294	T
13	LOC039360	0.003275660814569174	T
13	LOC002857	0.003296749325238321	T
13	LOC045278	0.003355080165515446	T
13	LOC009175	0.0033565828602879775	T
13	LOC015757	0.0033740099802276884	T
13	LOC008506	0.003392416515281567	T
13	LOC016945	0.0034595919618921455	T
13	LOC026731	0.00350590112530647	T
13	LOC042470	0.003513678256524338	T
13	LOC034594	0.003611340056310106	T
13	LOC002924	0.003612036210190394	T
13	LOC014992	0.0036326296475513893	T
13	LOC007239	0.003705233120803452	T
13	LOC000816	0.0037321691310492713	T
13	LOC001837	0.003745587388127711	T
13	LOC039770	0.0037473075277962183	T
13	LOC006911	0.0037883441524026286	T
13	LOC006972	0.0038196150691749394	T
13	LOC018735	0.00384034541565715	T
13	LOC033748	0.0038688189621986346	T
13	LOC009210	0.0038688189621986346	T
13	LOC003006	0.0038999489990998665	T
13	LOC008186	0.003932338936574759	T
13	LOC009244	0.0039825334733339475	T
13	LOC005670	0.004016613684853061	T
13	LOC009761	0.00402895449929306	T
13	LOC005176	0.004087723943642166	T
13	LOC014360	0.004149447179025811	T
13	LOC017092	0.00416110182203706	T
13	LOC033950	0.0042140407005614436	T
13	LOC001344	0.00430955705502374	T
13	LOC040061	0.004399154627043132	T
13	LOC017746	0.004399154627043132	T
13	LOC007807	0.004463963224071074	T
13	LOC017580	0.004630035053573625	T
13	LOC000523	0.0047418586341096474	T
13	LOC042390	0.004784480696419461	T
13	LOC037552	0.004818803054286419	T
13	LOC006212	0.0049222625442596445	T
13	LOC035475	0.004989346508734355	T
13	LOC031217	0.005001957082789548	T
13	LOC036730	0.005017170490622958	T
13	LOC000041	0.005032433162927456	T
13	LOC038269	0.005065847086792342	T
13	LOC000642	0.00521936408469899	T
13	LOC006665	0.005294288456294312	T
13	LOC017221	0.00533748478603641	T
13	LOC039703	0.005563371617739814	T
13	LOC010451	0.005564615791274218	T
13	LOC010297	0.005641304082477757	T
13	LOC004223	0.005659637722908633	T
13	LOC009733	0.005743234898859654	T
13	LOC044377	0.0058369989299123974	T
13	LOC008229	0.005995546276074347	T
13	LOC018560	0.006030362713912138	T
13	LOC008590	0.006077642606804308	T
13	LOC034256	0.00610674257515093	T
13	LOC044527	0.006163794698478327	T
13	LOC001095	0.006163794698478327	T
13	LOC001094	0.006227752354707343	T
13	LOC034249	0.006279557664712597	T
13	LOC010384	0.006279557664712597	T
13	LOC045777	0.0063334729238052785	T
13	LOC007481	0.006374974934557817	T
13	LOC042482	0.006691601649550349	T
13	LOC017910	0.006728539432504817	T
13	LOC000729	0.006741965965548219	T
13	LOC037889	0.0068560436663067555	T
13	LOC037247	0.006929989852663272	T
13	LOC006269	0.006929989852663272	T
13	LOC041093	0.006929989852663272	T
13	LOC037574	0.00701540039617366	T
13	LOC002687	0.007054014442024555	T
13	LOC013129	0.007054014442024555	T
13	LOC002923	0.00719812627367972	T
13	LOC036044	0.007257607964845963	T
13	LOC007396	0.007520760918807943	T
13	LOC004903	0.007520760918807943	T
13	LOC012377	0.007528233130916908	T
13	LOC019736	0.007533847840801343	T
13	LOC012307	0.007580836522572955	T
13	LOC010548	0.007633792371241055	T
13	LOC010824	0.007734968206826787	T
13	LOC039991	0.00775232395759554	T
13	LOC021082	0.007919496274467034	T
13	LOC011134	0.007958935002863916	T
13	LOC044620	0.007958935002863916	T
13	LOC033008	0.00809212200033986	T
13	LOC001562	0.008116246940430569	T
13	LOC043152	0.008160603139714865	T
13	LOC036529	0.008221430820232098	T
13	LOC038976	0.008264291036851805	T
13	LOC031634	0.008396016843264055	T
13	LOC021214	0.0083961182423077	T
13	LOC014196	0.008673897203656399	T
13	LOC033640	0.008676139659526327	T
13	LOC005104	0.008775032796295126	T
13	LOC003659	0.009062226875074679	T
13	LOC039297	0.009082808501634454	T
13	LOC011336	0.009082808501634454	T
13	LOC013645	0.009082808501634454	T
13	LOC031388	0.009082808501634454	T
13	LOC008065	0.009177020638532029	T
13	LOC040228	0.00921795755007898	T
13	LOC034401	0.00921795755007898	T
13	LOC001219	0.010031819838126047	T
13	LOC008738	0.010056476110279553	T
13	LOC030868	0.01013041598286838	T
13	LOC036895	0.01014790088310293	T
13	LOC030409	0.010302351645643129	T
13	LOC014348	0.01035530688528647	T
13	LOC005239	0.010461997635126462	T
13	LOC040488	0.010461997635126462	T
13	LOC031211	0.01049533150905936	T
13	LOC000524	0.010585136181841379	T
13	LOC033254	0.010618849353662098	T
13	LOC031332	0.010821823880297442	T
13	LOC017956	0.010829983390176892	T
13	LOC045184	0.010861808945276498	T
13	LOC003102	0.010870020576910978	T
13	LOC041951	0.010875617705392903	T
13	LOC031045	0.010912880936196587	T
13	LOC018886	0.010952921324995946	T
13	LOC037769	0.01098020406895118	T
13	LOC041301	0.011007598341139012	T
13	LOC011508	0.01109617521447462	T
13	LOC034258	0.01110197389535684	T
13	LOC014003	0.011180922498412597	T
13	LOC010787	0.011203013115778338	T
13	LOC014137	0.011893250382448005	T
13	LOC036688	0.011963524307357263	T
13	LOC034407	0.011963524307357263	T
13	LOC029299	0.011963524307357263	T
13	LOC036404	0.011969791791259938	T
13	LOC036648	0.012155687793935818	T
13	LOC033648	0.012288707110525404	T
13	LOC006820	0.012306962680029771	T
13	LOC004290	0.012452895603980395	T
13	LOC008004	0.012555278662530122	T
13	LOC000885	0.012679658448452367	T
13	LOC041103	0.012710633127300081	T
13	LOC034785	0.012830953389910473	T
13	LOC040921	0.012917716836993162	T
13	LOC005269	0.013142277613201801	T
13	LOC018071	0.013142955783131887	T
13	LOC041095	0.013317098387836103	T
13	LOC043847	0.013426087249166515	T
13	LOC003377	0.01344599857992834	T
13	LOC007580	0.013662794975769188	T
13	LOC008756	0.013696821593979175	T
13	LOC030553	0.013696821593979175	T
13	LOC029190	0.013707367804718776	T
13	LOC010119	0.013918145222439924	T
13	LOC000962	0.013945405445275703	T
13	LOC043936	0.013982678578293923	T
13	LOC003593	0.014133566789708348	T
13	LOC009236	0.014161246607407061	T
13	LOC014006	0.014246264845499663	T
13	LOC044616	0.01426830419767019	T
13	LOC039422	0.01426830419767019	T
13	LOC038777	0.014324314311473754	T
13	LOC045208	0.014324314311473754	T
13	LOC033212	0.014370371466922044	T
13	LOC017274	0.014370371466922044	T
13	LOC032683	0.014525163225238055	T
13	LOC010144	0.014605360104664433	T
13	LOC011945	0.014634010192019228	T
13	LOC039257	0.014693936863629986	T
13	LOC003562	0.014989278839584376	T
13	LOC045263	0.015218230249729934	T
13	LOC043225	0.01540320502644576	T
13	LOC005781	0.01550218406633377	T
13	LOC043938	0.01550218406633377	T
13	LOC041847	0.01550218406633377	T
13	LOC002975	0.0158780995447357	T
13	LOC009020	0.015946536948783705	T
13	LOC035882	0.01621298768366561	T
13	LOC036695	0.01621298768366561	T
13	LOC036217	0.01672960902177324	T
13	LOC041415	0.016813247193547074	T
13	LOC001538	0.01686966752108657	T
13	LOC015827	0.01688419545204635	T
13	LOC043838	0.01688419545204635	T
13	LOC042454	0.017067909887170447	T
13	LOC036423	0.01716516231915895	T
13	LOC012556	0.017226740621539952	T
13	LOC013207	0.01734100419225513	T
13	LOC009570	0.017411294646005042	T
13	LOC002377	0.01764132776758485	T
13	LOC011393	0.0180076231984161	T
13	LOC015231	0.018072009387746106	T
13	LOC004647	0.018208357597179814	T
13	LOC001343	0.01821836286547882	T
13	LOC038188	0.0182199304176011	T
13	LOC033361	0.018675002403736884	T
13	LOC045834	0.018916015839544536	T
13	LOC038152	0.018979037170572133	T
13	LOC017492	0.01898068597932729	T
13	LOC033169	0.0193160965971386	T
13	LOC042471	0.019322270828688145	T
13	LOC000279	0.01940178110136462	T
13	LOC038105	0.01940178110136462	T
13	LOC024359	0.01950235502980857	T
13	LOC008928	0.019540191822549263	T
13	LOC010770	0.019579945468876512	T
13	LOC007993	0.019579945468876512	T
13	LOC016911	0.01979974239130755	T
13	LOC005713	0.019833590449934504	T
13	LOC006644	0.020018353676412134	T
13	LOC042540	0.020018353676412134	T
13	LOC038351	0.020018353676412134	T
13	LOC011361	0.020770505406416548	T
13	LOC012979	0.020920828156652083	T
13	LOC008539	0.020966091035845427	T
13	LOC037645	0.02116619827313436	T
13	LOC034745	0.021446510071098917	T
13	LOC003367	0.02150268294111693	T
13	LOC027769	0.021578750765034568	T
13	LOC041524	0.02164021989547565	T
13	LOC013466	0.021845642093072017	T
13	LOC029145	0.021845642093072017	T
13	LOC002199	0.021947947418982032	T
13	LOC040247	0.02196022520197198	T
13	LOC035856	0.02196751079959089	T
13	LOC012393	0.022178757764522182	T
13	LOC031630	0.02278073898361315	T
13	LOC007747	0.0231251032485512	T
13	LOC038195	0.0231251032485512	T
13	LOC020636	0.023148578119038803	T
13	LOC039392	0.023203731257195995	T
13	LOC004508	0.023858234021970928	T
13	LOC033832	0.02394750155319228	T
13	LOC043398	0.02438271460597974	T
13	LOC005864	0.024385279298739838	T
13	LOC032068	0.024617888272596453	T
13	LOC036398	0.02477135813950336	T
13	LOC021750	0.02527998837759285	T
13	LOC039195	0.025508975094041333	T
13	LOC015047	0.02571670829213088	T
13	LOC005778	0.02585022845277054	T
13	LOC035118	0.02585022845277054	T
13	LOC044764	0.02606060811404805	T
13	LOC000030	0.026364341299715155	T
13	LOC008268	0.026563656150713533	T
13	LOC043908	0.026692310143831364	T
13	LOC013987	0.027151669456481974	T
13	LOC031233	0.027197601629135502	T
13	LOC015846	0.027197601629135502	T
13	LOC040242	0.027408870615204896	T
13	LOC005921	0.027412074592287148	T
13	LOC003966	0.027439883798137665	T
13	LOC012521	0.027443139166534736	T
13	LOC029322	0.027536451701616144	T
13	LOC012346	0.027536451701616144	T
13	LOC033553	0.027536451701616144	T
13	LOC037778	0.027536451701616144	T
13	LOC010301	0.027632459611463638	T
13	LOC015218	0.027697783486597453	T
13	LOC001346	0.02778190269690531	T
13	LOC002966	0.02778886477152423	T
13	LOC029202	0.02778886477152423	T
13	LOC041823	0.02792318496584189	T
13	LOC017519	0.028045572549677135	T
13	LOC029552	0.028093053753045424	T
13	LOC024397	0.028412107238718384	T
13	LOC005665	0.028415752228491208	T
13	LOC034900	0.02874187132005105	T
13	LOC011347	0.028977157177368124	T
13	LOC029916	0.029272798558622946	T
13	LOC036399	0.02933530919620494	T
13	LOC038353	0.029456880386624456	T
13	LOC043053	0.030056003880432038	T
13	LOC044696	0.030057199515414267	T
13	LOC017319	0.030057199515414267	T
13	LOC030121	0.030152065016046888	T
13	LOC002118	0.030152065016046888	T
13	LOC000032	0.030196279372043205	T
13	LOC024408	0.030314464318101378	T
13	LOC013078	0.030322673862965575	T
13	LOC031438	0.030748076295914525	T
13	LOC030153	0.03083415653863866	T
13	LOC000603	0.031312919360863126	T
13	LOC033282	0.03134931367152104	T
13	LOC024832	0.03134931367152104	T
13	LOC026113	0.03175812540276843	T
13	LOC043399	0.03200894012283897	T
13	LOC034941	0.03226156729549877	T
13	LOC030064	0.03263542714956009	T
13	LOC016190	0.03263542714956009	T
13	LOC033234	0.032704786825415895	T
13	LOC044480	0.03331973318785814	T
13	LOC007078	0.03413680388489817	T
13	LOC035818	0.034231596493488246	T
13	LOC030343	0.03485742143193507	T
13	LOC006060	0.03490813924929895	T
13	LOC003109	0.03614844611685847	T
13	LOC036468	0.036290060677367786	T
13	LOC004475	0.036290060677367786	T
13	LOC006727	0.03658650436500005	T
13	LOC019488	0.03658650436500005	T
13	LOC029854	0.037057210240615576	T
13	LOC035548	0.03711898832164758	T
13	LOC011109	0.03716469197804478	T
13	LOC009202	0.03791863414472614	T
13	LOC016835	0.03800370818409254	T
13	LOC041160	0.038324207139851595	T
13	LOC003514	0.03845473688135177	T
13	LOC000880	0.03864433753253005	T
13	LOC001107	0.03892754133243987	T
13	LOC037142	0.03905997497387192	T
13	LOC033863	0.039158879547059225	T
13	LOC012390	0.03944274658577517	T
13	LOC006539	0.04000448248949993	T
13	LOC014192	0.04017504452872946	T
13	LOC013249	0.0404073415512813	T
13	LOC002014	0.04096672683545299	T
13	LOC006864	0.04133666794730929	T
13	LOC044121	0.04179111948065724	T
13	LOC039011	0.04179111948065724	T
13	LOC044098	0.04179111948065724	T
13	LOC044318	0.04179111948065724	T
13	LOC006220	0.04179736332581161	T
13	LOC032510	0.04208982326117399	T
13	LOC034635	0.04208982326117399	T
13	LOC019268	0.042740959225110224	T
13	LOC034058	0.04274742468516065	T
13	LOC007331	0.04288267650662588	T
13	LOC014807	0.043212676667026426	T
13	LOC040777	0.043488990008818916	T
13	LOC019580	0.043570315774905805	T
13	LOC002939	0.04366116094231489	T
13	LOC041681	0.044441634490528674	T
13	LOC038189	0.044467469241398765	T
13	LOC008969	0.044493348041068206	T
13	LOC006218	0.044911375803449775	T
13	LOC022011	0.04512038331978603	T
13	LOC013247	0.045301244956110924	T
13	LOC034238	0.04651026416117921	T
13	LOC034176	0.04651026416117921	T
13	LOC036870	0.04669345437673224	T
13	LOC032750	0.04669345437673224	T
13	LOC013402	0.04688006502658016	T
13	LOC004924	0.04745680931800879	T
13	LOC009939	0.0474844139383332	T
13	LOC010479	0.04799920568508124	T
13	LOC037395	0.048447030562075506	T
13	LOC015357	0.0486476729507131	T
13	LOC012781	0.0486476729507131	T
13	LOC017234	0.048665666152560565	T
13	LOC037634	0.04878445899368452	T
13	LOC012782	0.04878445899368452	T
13	LOC045108	0.048947643400478094	T
13	LOC020445	0.04900738134397474	T
13	LOC035076	0.04906721310450791	T
13	LOC002530	0.04948215299906033	T
14	LOC032507	1.3522134822453906e-47	T
14	LOC037909	1.3522134822453906e-47	T
14	LOC031381	1.9646407308275092e-47	T
14	LOC000654	1.9646407308275092e-47	T
14	LOC033550	4.3144674354454187e-47	T
14	LOC006132	4.3144674354454187e-47	T
14	LOC030069	4.3144674354454187e-47	T
14	LOC005669	5.876616384350548e-47	T
14	LOC001436	1.166749951636251e-46	T
14	LOC005295	1.2727896239372648e-45	T
14	LOC040994	1.766387441421638e-45	T
14	LOC003185	4.768803472020746e-45	T
14	LOC008048	4.912018907767553e-45	T
14	LOC044066	5.0384736521940384e-45	T
14	LOC042897	6.696663960107746e-45	T
14	LOC001014	8.39469346225062e-44	T
14	LOC039009	1.607876300380682e-43	T
14	LOC012603	2.2096255168849853e-43	T
14	LOC031991	2.3034049050343813e-43	T
14	LOC042879	4.474725786497275e-43	T
14	LOC012344	2.38595580847616e-42	T
14	LOC012601	2.7429529951423897e-42	T
14	LOC044120	4.155179672980312e-42	T
14	LOC014116	4.619531497813951e-42	T
14	LOC030725	1.6112118227149685e-41	T
14	LOC044122	3.231267884738546e-41	T
14	LOC021311	4.242270049870378e-41	T
14	LOC033022	4.4551164937370543e-41	T
14	LOC000648	5.86971646588785e-41	T
14	LOC041365	5.86971646588785e-41	T
14	LOC007352	1.0538948490139652e-40	T
14	LOC007653	1.5628746459810338e-39	T
14	LOC000973	6.299790675786892e-39	T
14	LOC043206	7.224936630612625e-39	T
14	LOC043969	7.224936630612625e-39	T
14	LOC002006	4.327058173889388e-38	T
14	LOC039010	5.311859656475641e-38	T
14	LOC000027	6.16161933446643e-38	T
14	LOC036581	9.509175683107583e-38	T
14	LOC030931	1.1716929067899718e-37	T
14	LOC044526	4.186169322512707e-37	T
14	LOC011710	8.183860156174165e-37	T
14	LOC042925	1.9882237113415884e-36	T
14	LOC045443	2.954843354060245e-36	T
14	LOC043730	2.954843354060245e-36	T
14	LOC030852	3.3683926127657435e-36	T
14	LOC035572	3.639467420506606e-36	T
14	LOC040598	4.92383179615772e-36	T
14	LOC019593	4.9549265191995515e-36	T
14	LOC039638	5.814755706380119e-36	T
14	LOC029594	8.265521968824036e-36	T
14	LOC030283	1.8832974694269738e-35	T
14	LOC011477	1.9062074684251424e-35	T
14	LOC034945	2.5993558949522755e-35	T
14	LOC041705	4.6751202677381724e-35	T
14	LOC013526	6.373171668717106e-35	T
14	LOC029140	6.373171668717106e-35	T
14	LOC031565	1.3862054975370382e-34	T
14	LOC041913	3.0790019785248874e-34	T
14	LOC000956	3.1795906213250237e-34	T
14	LOC004022	4.0113877782726955e-34	T
14	LOC033057	5.883141835167513e-34	T
14	LOC001189	7.159013422213884e-34	T
14	LOC029547	8.290636262291254e-34	T
14	LOC044229	1.094551438162343e-33	T
14	LOC004085	2.0495021196780413e-33	T
14	LOC038522	2.0495021196780413e-33	T
14	LOC012208	2.958917748766561e-33	T
14	LOC003042	6.776172938857123e-32	T
14	LOC007638	6.850663099556553e-32	T
14	LOC004821	1.5268487358188771e-31	T
14	LOC012600	2.3874277242741295e-31	T
14	LOC030068	2.4287700737866455e-31	T
14	LOC030083	2.49412122013176e-31	T
14	LOC033749	2.908736841814316e-31	T
14	LOC030067	6.576772984706035e-31	T
14	LOC043842	1.8547137630025854e-30	T
14	LOC038824	2.3196287584734498e-30	T
14	LOC037077	2.5870477011287107e-30	T
14	LOC036873	2.6271943714421913e-30	T
14	LOC001222	3.8461783292978444e-30	T
14	LOC017507	4.407270568179155e-30	T
14	LOC044285	5.612648925002591e-30	T
14	LOC005159	5.8630988043543464e-30	T
14	LOC003113	6.0755790138154e-30	T
14	LOC006107	1.744282360273478e-29	T
14	LOC043135	2.591954258578786e-29	T
14	LOC013105	4.8648445515580844e-29	T
14	LOC013979	5.362537772751559e-29	T
