clus	markerGene	padj	significant
9	LOC124436706	5.572863602742927e-21	T
9	LOC124451916	9.32027890987001e-21	T
9	LOC124447432	1.0780926628744061e-20	T
9	LOC124436751	1.1128486053739919e-20	T
9	LOC124434043	1.2441825583773405e-20	T
9	LOC124444296	1.4027904735544944e-20	T
9	LOC124446517	1.470583371503403e-20	T
9	LOC124434431	1.5852979333130242e-20	T
9	LOC124437599	1.9154169165567026e-20	T
9	LOC124444412	2.6563358406786088e-20	T
9	LOC124452487	3.0958543175639845e-20	T
9	LOC124442169	4.576357530634048e-20	T
9	LOC124438165	5.078547085860724e-20	T
9	LOC124438514	6.094121294005552e-20	T
9	LOC124436485	7.953461758261031e-20	T
9	LOC124439550	1.2663402842262156e-19	T
9	LOC124449632	1.8466619071190407e-19	T
9	LOC124450417	2.6669220728090714e-19	T
9	LOC124449508	2.8740929501777994e-19	T
9	LOC124444286	3.0678616388166433e-19	T
9	LOC124443505	4.3600224839705495e-19	T
9	LOC124452729	5.198605355892622e-19	T
9	LOC124436983	5.582848365293288e-19	T
9	LOC124448155	5.586108425651685e-19	T
9	LOC124450334	5.964263769690838e-19	T
9	LOC124437874	7.087090472313977e-19	T
9	LOC124440590	8.498353168764155e-19	T
9	LOC124447969	1.061939790011198e-18	T
9	LOC124444170	1.118287298711428e-18	T
9	LOC124455859	1.2498990182184948e-18	T
9	LOC124438960	1.3537171822516421e-18	T
9	LOC124442755	1.6041123525166146e-18	T
9	LOC124459297	1.9392399993461735e-18	T
9	LOC124444117	1.9890397808843388e-18	T
9	LOC124435027	3.4461704162856296e-18	T
9	LOC124438452	4.468971317937696e-18	T
9	LOC124434392	4.7586797059271395e-18	T
9	LOC124451049	6.0326362406896265e-18	T
9	LOC124451484	6.045286121193505e-18	T
9	LOC124446145	6.251590881646653e-18	T
9	LOC124451237	6.625235533649018e-18	T
9	LOC124448722	9.307528025895765e-18	T
9	LOC124454343	9.683676651864008e-18	T
9	LOC124438126	1.5259922729882864e-17	T
9	LOC124452743	1.5971602825218208e-17	T
9	LOC124451249	1.6882464328811223e-17	T
9	LOC124434491	1.8118280706001175e-17	T
9	LOC124445585	2.1118362196967287e-17	T
9	LOC124439199	2.1313332571600214e-17	T
9	LOC124443591	3.048548477855665e-17	T
9	LOC124455926	3.314150053465122e-17	T
9	LOC124454954	3.826523202133254e-17	T
9	LOC124438807	3.862610920749246e-17	T
9	LOC124441054	5.974629797782009e-17	T
9	LOC124453399	6.596763057653666e-17	T
9	LOC124435807	8.585694846388831e-17	T
9	LOC124452453	1.2135267258375662e-16	T
9	LOC124438509	1.588038893896092e-16	T
9	LOC124452425	1.8071556322641595e-16	T
9	LOC124437963	1.850545513938115e-16	T
9	LOC124444816	1.9584293034733436e-16	T
9	LOC124434959	1.9590616490581922e-16	T
9	LOC124451630	2.1990171051011907e-16	T
9	LOC124455803	2.3451638258594834e-16	T
9	LOC124438523	4.1233494733702093e-16	T
9	LOC124435770	4.2167527223113007e-16	T
9	LOC124457794	4.531927944835336e-16	T
9	LOC124438809	5.05573757053002e-16	T
9	LOC124437572	5.861846114877959e-16	T
9	LOC124451218	6.823459983799812e-16	T
9	LOC124455927	6.957852031811946e-16	T
9	LOC124440684	7.181414708978304e-16	T
9	LOC124437586	7.231501636725357e-16	T
9	LOC124437827	1.0457297550815232e-15	T
9	LOC124448950	1.0811380107184782e-15	T
9	LOC124448224	1.2764510404592502e-15	T
9	LOC124436805	1.3291726795393936e-15	T
9	LOC124446671	1.4084057895192085e-15	T
9	LOC124437872	1.8267273119331542e-15	T
9	LOC124437838	1.8694538435071215e-15	T
9	LOC124456045	1.8886639048515757e-15	T
9	LOC124442356	2.0431366645154537e-15	T
9	LOC124447097	3.056455963826005e-15	T
9	LOC124457790	3.207897224218826e-15	T
9	LOC124444688	3.909988395491749e-15	T
9	LOC124433583	4.005779886816041e-15	T
9	LOC124458208	4.8167812411854165e-15	T
9	LOC124445520	5.590053389389828e-15	T
9	LOC124454023	7.66830506171688e-15	T
9	LOC124436943	7.892831224010764e-15	T
9	LOC124438737	7.969820375540598e-15	T
9	LOC124453208	1.0475988370362194e-14	T
9	LOC124442617	1.7476540121142756e-14	T
9	LOC124453160	2.0435454796579903e-14	T
9	LOC124452412	2.6218375556113175e-14	T
9	LOC124437348	2.736859507851628e-14	T
9	LOC124450370	2.8680249089317416e-14	T
9	LOC124448349	3.391115383647947e-14	T
9	LOC124444939	3.464972238532923e-14	T
9	LOC124453047	3.7894496369387074e-14	T
9	LOC124451117	3.894286024013131e-14	T
9	LOC124454602	4.7062185948130074e-14	T
9	LOC124439310	5.0514004155710966e-14	T
9	LOC124448384	7.543548714861645e-14	T
9	LOC124451283	7.927832998890949e-14	T
9	LOC124439880	7.998251913808337e-14	T
9	LOC124446122	9.971031121159938e-14	T
9	LOC124450311	9.995764615709307e-14	T
9	LOC124443682	1.0138768082570845e-13	T
9	LOC124438649	1.13798160413113e-13	T
9	LOC124439110	1.3167215952151772e-13	T
9	LOC124447464	1.3446644639332686e-13	T
9	LOC124455527	1.4268993708103568e-13	T
9	LOC124434519	1.5672901107283697e-13	T
9	LOC124440029	1.744699121616009e-13	T
9	LOC124443863	1.85207255151116e-13	T
9	LOC124445575	2.092708536727381e-13	T
9	LOC124438940	2.1434489493659197e-13	T
9	LOC124446622	2.399045597255886e-13	T
9	LOC124456933	2.5017071978856706e-13	T
9	LOC124438153	3.164269635905427e-13	T
9	LOC124459601	3.366172471039452e-13	T
9	LOC124436116	3.5214568791872444e-13	T
9	LOC124443317	3.8186007911641625e-13	T
9	LOC124447250	4.0104184260225023e-13	T
9	LOC124444469	4.011433894032477e-13	T
9	LOC124439800	4.011433894032477e-13	T
9	LOC124455490	4.794681290152063e-13	T
9	LOC124447792	5.185395234492366e-13	T
9	LOC124443676	5.364937553582621e-13	T
9	LOC124444954	5.576549462563833e-13	T
9	LOC124449858	6.456432085205307e-13	T
9	LOC124436584	6.700693831801138e-13	T
9	LOC124455036	7.754180959252399e-13	T
9	LOC124442455	9.964260573772222e-13	T
9	LOC124454228	1.016801234077303e-12	T
9	LOC124458216	2.0089867564304783e-12	T
9	LOC124434767	2.111977017860728e-12	T
9	LOC124458193	2.201830905956932e-12	T
9	LOC124458018	2.238542141052263e-12	T
9	LOC124436890	2.431810199724808e-12	T
9	LOC124438157	2.457285422801484e-12	T
9	LOC124438594	2.9878148903635833e-12	T
9	LOC124439623	3.020696399791446e-12	T
9	LOC124441317	3.0554272928993553e-12	T
9	LOC124448025	3.258046068219477e-12	T
9	LOC124440492	4.204463540764217e-12	T
9	LOC124445677	4.647684193694173e-12	T
9	LOC124438151	6.187158255432055e-12	T
9	LOC124440111	6.2615148528351115e-12	T
9	LOC124452607	6.461207660082732e-12	T
9	LOC124439093	7.997739569072654e-12	T
9	LOC124450314	1.0355027361705968e-11	T
9	LOC124443250	1.0786069230196684e-11	T
9	LOC124448756	1.3674990085697228e-11	T
9	LOC124441889	1.4649235217860552e-11	T
9	LOC124442994	1.614888225804195e-11	T
9	LOC124441210	1.9160335798664205e-11	T
9	LOC124458537	1.922873045107484e-11	T
9	LOC124435755	1.959512328618105e-11	T
9	LOC124449857	1.9702718980500903e-11	T
9	LOC124449090	2.1233173219902745e-11	T
9	LOC124439107	2.17102146661959e-11	T
9	LOC124436713	2.2166073632108587e-11	T
9	LOC124436327	2.5032767500765657e-11	T
9	LOC124448357	2.980095785662556e-11	T
9	LOC124449377	3.648400660698227e-11	T
9	LOC124451826	3.680423443265505e-11	T
9	LOC124434419	3.713242717253568e-11	T
9	LOC124440739	3.72249921218477e-11	T
9	LOC124449478	4.078662340440192e-11	T
9	LOC124442172	4.219145910634257e-11	T
9	LOC124443969	5.209265295747444e-11	T
9	LOC124435461	7.116265664813679e-11	T
9	LOC124439294	7.14722044638765e-11	T
9	LOC124435428	7.512287480571455e-11	T
9	LOC124443552	9.198231958779018e-11	T
9	LOC124452960	9.627727971505968e-11	T
9	LOC124439562	9.819063957467735e-11	T
9	LOC124449586	1.0025126307343243e-10	T
9	LOC124455094	1.0061881709804018e-10	T
9	LOC124455581	1.0481025804139568e-10	T
9	LOC124449641	1.1139751954269675e-10	T
9	LOC124436820	1.2647082970603682e-10	T
9	LOC124436705	1.2901290212376014e-10	T
9	LOC124447189	1.318551823050634e-10	T
9	LOC124457820	1.3650127404958435e-10	T
9	LOC124436930	1.4065857137378758e-10	T
9	LOC124451316	1.5392347314507446e-10	T
9	LOC124434921	1.5477544166643042e-10	T
9	LOC124459526	1.6375178643017046e-10	T
9	LOC124436935	2.1174499506798828e-10	T
9	LOC124455917	2.613664117468975e-10	T
9	LOC124451393	2.677766822987298e-10	T
9	LOC124442868	3.1822449445729453e-10	T
9	LOC124440882	3.32207760442998e-10	T
9	LOC124434087	4.609787232478091e-10	T
9	LOC124433537	4.846026940322672e-10	T
9	LOC124435012	4.865032499030183e-10	T
9	LOC124447256	5.050563438502487e-10	T
9	LOC124438451	5.344253107557208e-10	T
9	LOC124436712	5.376997184182887e-10	T
9	LOC124455930	5.670635479357575e-10	T
9	LOC124436865	5.741207679740975e-10	T
9	LOC124434533	7.601206507372842e-10	T
9	LOC124439293	7.601206507372842e-10	T
9	LOC124447010	7.606616171018259e-10	T
9	LOC124447269	1.2750737025615014e-09	T
9	LOC124435452	1.2923188836479754e-09	T
9	LOC124445014	1.3048086586080597e-09	T
9	LOC124444879	1.3258988614335262e-09	T
9	LOC124446125	1.5010819125128324e-09	T
9	LOC124447917	1.7703462455567628e-09	T
9	LOC124454746	2.0223687012617473e-09	T
9	LOC124445825	2.3850884116227264e-09	T
9	LOC124453731	2.472261671255864e-09	T
9	LOC124440039	2.5700671617355177e-09	T
9	LOC124445482	3.0055178881132975e-09	T
9	LOC124438771	3.0299844126481686e-09	T
9	LOC124443587	3.1404936802069077e-09	T
9	LOC124442848	3.1746484769693416e-09	T
9	LOC124434214	3.3574733524850758e-09	T
9	LOC124438456	3.4526084295523708e-09	T
9	LOC124437786	3.5354046790173952e-09	T
9	LOC124433346	4.607384513465247e-09	T
9	LOC124437027	4.632385177229773e-09	T
9	LOC124440541	4.824810813589316e-09	T
9	LOC124440824	4.898240044928572e-09	T
9	LOC124459484	5.357397601933869e-09	T
9	LOC124443781	5.45590461272617e-09	T
9	LOC124454935	5.884085453584947e-09	T
9	LOC124442435	5.999170809435407e-09	T
9	LOC124459635	6.4620541289988505e-09	T
9	LOC124446811	6.729706802444353e-09	T
9	LOC124456231	6.732209808208882e-09	T
9	LOC124445428	6.787457611254462e-09	T
9	LOC124440341	6.9429926896361605e-09	T
9	LOC124448574	6.99828449801674e-09	T
9	LOC124439006	7.294492516374878e-09	T
9	LOC124448042	7.927147535869818e-09	T
9	LOC124452399	8.07392983443755e-09	T
9	LOC124455861	8.116041398435303e-09	T
9	LOC124447314	8.307137076529538e-09	T
9	LOC124443376	8.575988253430307e-09	T
9	LOC124437291	8.864445849243073e-09	T
9	LOC124443530	1.0059140417633882e-08	T
9	LOC124457211	1.081224996035519e-08	T
9	LOC124444165	1.1072321104638024e-08	T
9	LOC124459030	1.1332900303033185e-08	T
9	LOC124446737	1.1366831304771786e-08	T
9	LOC124438549	1.156027168666743e-08	T
9	LOC124439809	1.186983525303209e-08	T
9	LOC124436725	1.2698164569358592e-08	T
9	LOC124448222	1.4709298195502907e-08	T
9	LOC124434692	1.4829132859650923e-08	T
9	LOC124438463	1.6243845126079362e-08	T
9	LOC124446702	1.642598847434893e-08	T
9	LOC124446646	1.6655702555170167e-08	T
9	LOC124446008	1.8700127921459657e-08	T
9	LOC124436140	1.8723002237791664e-08	T
9	LOC124454245	1.921814426483639e-08	T
9	LOC124450671	1.962703384401649e-08	T
9	LOC124437012	1.9953503321549064e-08	T
9	LOC124442267	2.0912955867952827e-08	T
9	LOC124453257	2.3355883863304966e-08	T
9	LOC124439100	2.42348896354676e-08	T
9	LOC124447962	2.6260977471927254e-08	T
9	LOC124435543	2.631109367879791e-08	T
9	LOC124458009	3.011481759776962e-08	T
9	LOC124445349	3.264646901410566e-08	T
9	LOC124440762	3.265409553428945e-08	T
9	LOC124436489	3.3481133021671464e-08	T
9	LOC124437188	3.695922717366301e-08	T
9	LOC124437652	4.0904762794738064e-08	T
9	LOC124439055	4.2267371101153257e-08	T
9	LOC124435199	4.4231728033598006e-08	T
9	LOC124437248	4.435984483216027e-08	T
9	LOC124436126	4.540098011238225e-08	T
9	LOC124446691	4.858600244261835e-08	T
9	LOC124444289	5.597237094993202e-08	T
9	LOC124453792	6.263817203921487e-08	T
9	LOC124450840	7.048919284486413e-08	T
9	LOC124452548	7.048919284486413e-08	T
9	LOC124436046	7.309275111766352e-08	T
9	LOC124437780	8.57448837835027e-08	T
9	LOC124437032	9.068005695765374e-08	T
9	LOC124437498	9.922251327016602e-08	T
9	LOC124440194	1.0982701211133204e-07	T
9	LOC124441216	1.3941634367804456e-07	T
9	LOC124446651	1.4098678157113747e-07	T
9	LOC124444883	1.6256582417037165e-07	T
9	LOC124437257	1.7461261926902092e-07	T
9	LOC124444106	1.7829676734195885e-07	T
9	LOC124451187	1.8223807990469883e-07	T
9	LOC124443777	1.9688045707758516e-07	T
9	LOC124441596	2.0933205653038834e-07	T
9	LOC124445893	2.4890009911853644e-07	T
9	LOC124446518	2.744230182691797e-07	T
9	LOC124433548	2.82301234382685e-07	T
9	LOC124438219	3.099401749334737e-07	T
9	LOC124444811	3.137460782730348e-07	T
9	LOC124455741	3.1513245473028375e-07	T
9	LOC124455393	3.193088009503676e-07	T
9	LOC124436790	3.759646052262522e-07	T
9	LOC124448628	3.7598621103978184e-07	T
9	LOC124437775	4.0985102480031716e-07	T
9	LOC124453188	4.142968168066813e-07	T
9	LOC124435987	4.1665071708711006e-07	T
9	LOC124438457	4.184433563859751e-07	T
9	LOC124437877	4.192196092685214e-07	T
9	LOC124455841	4.2269447095231157e-07	T
9	LOC124438597	4.5245402003473034e-07	T
9	LOC124448564	5.478918400328416e-07	T
9	LOC124436660	5.551422008208476e-07	T
9	LOC124445574	5.595094313973973e-07	T
9	LOC124447324	5.756306824632161e-07	T
9	LOC124455806	7.292094548074975e-07	T
9	LOC124446846	7.387846930243529e-07	T
9	LOC124445171	7.934046736600148e-07	T
9	LOC124438966	8.8989676383555e-07	T
9	LOC124440513	9.016561997171967e-07	T
9	LOC124433937	9.97889109727797e-07	T
9	LOC124454230	1.0194317795269294e-06	T
9	LOC124438439	1.0303520598362303e-06	T
9	LOC124453736	1.072976044437766e-06	T
9	LOC124439892	1.1379198502519834e-06	T
9	LOC124450854	1.2781307307571439e-06	T
9	LOC124448069	1.3682952728829788e-06	T
9	LOC124437451	1.3826461389861905e-06	T
9	LOC124445159	1.6283115557921846e-06	T
9	LOC124439751	1.7160595261493502e-06	T
9	LOC124433847	1.7416043240263677e-06	T
9	LOC124443134	1.9407155013428198e-06	T
9	LOC124458426	2.0770699417703905e-06	T
9	LOC124442569	2.155483450366667e-06	T
9	LOC124448308	2.440740456280135e-06	T
9	LOC124440465	2.470175609721198e-06	T
9	LOC124448455	2.770688339032882e-06	T
9	LOC124449414	2.7736883354420156e-06	T
9	LOC124453179	3.219692228045127e-06	T
9	LOC124441056	3.342834025153529e-06	T
9	LOC124436832	3.5014189573953184e-06	T
9	LOC124448482	3.5982847982450784e-06	T
9	LOC124438358	3.854934661422894e-06	T
9	LOC124447087	3.905962667926724e-06	T
9	LOC124451431	4.208241788752013e-06	T
9	LOC124450839	4.391484596319111e-06	T
9	LOC124445749	4.664041094321486e-06	T
9	LOC124440150	4.6682187682324275e-06	T
9	LOC124452833	4.875448548947625e-06	T
9	LOC124453669	5.200311034253623e-06	T
9	LOC124438459	5.297433945875326e-06	T
9	LOC124452496	5.377432267696944e-06	T
9	LOC124434075	5.93303555226897e-06	T
9	LOC124436172	6.017586161144001e-06	T
9	LOC124452443	6.080333982700533e-06	T
9	LOC124440207	6.096333225371076e-06	T
9	LOC124453595	6.1179657692216985e-06	T
9	LOC124438002	6.472812902972098e-06	T
9	LOC124440012	7.0718066603233944e-06	T
9	LOC124433741	7.246689317748173e-06	T
9	LOC124434114	7.519758445707966e-06	T
9	LOC124450265	7.784450845485087e-06	T
9	LOC124435958	7.8009241500116e-06	T
9	LOC124441246	8.290461831851357e-06	T
9	LOC124446781	8.379965818438926e-06	T
9	LOC124443205	8.669878005531272e-06	T
9	LOC124442861	9.470191323936553e-06	T
9	LOC124447036	1.0632392582666798e-05	T
9	LOC124437238	1.0770490908766327e-05	T
9	LOC124442329	1.1071968482105125e-05	T
9	LOC124445700	1.1147698944071994e-05	T
9	LOC124451595	1.2268130639902938e-05	T
9	LOC124433796	1.2394436163078938e-05	T
9	LOC124455865	1.3760645867913224e-05	T
9	LOC124434760	1.385441766500045e-05	T
9	LOC124458454	1.5295186565669135e-05	T
9	LOC124455560	1.624623127630065e-05	T
9	LOC124441119	1.669552081700039e-05	T
9	LOC124434860	1.86358369403455e-05	T
9	LOC124442869	1.8883800237972253e-05	T
9	LOC124447735	1.9772326473481004e-05	T
9	LOC124447651	2.068468030836568e-05	T
9	LOC124447276	2.1089955232078354e-05	T
9	LOC124442326	2.1299126253519375e-05	T
9	LOC124437876	2.187692016677243e-05	T
9	LOC124440482	2.209028257206583e-05	T
9	LOC124451346	2.237929716212943e-05	T
9	LOC124443200	2.2487318616977386e-05	T
9	LOC124453733	2.353821807564473e-05	T
9	LOC124451679	2.385079799226406e-05	T
9	LOC124448267	2.523379691622486e-05	T
9	LOC124450798	2.558852469842052e-05	T
9	LOC124445822	2.690163810756002e-05	T
9	LOC124444905	3.0843948907254445e-05	T
9	LOC124436567	3.09209331039326e-05	T
9	LOC124437374	3.186240327692908e-05	T
9	LOC124436640	3.394995622580843e-05	T
9	LOC124441766	3.473300352596055e-05	T
9	LOC124447171	3.5180953273888224e-05	T
9	LOC124451278	3.5747842564542836e-05	T
9	LOC124440688	3.610259464353677e-05	T
9	LOC124451317	3.65967651376961e-05	T
9	LOC124455367	3.8071152088649056e-05	T
9	LOC124450995	3.808769215166089e-05	T
9	LOC124446955	3.8688866476489e-05	T
9	LOC124444203	4.428281204274727e-05	T
9	LOC124454868	4.5266219244260865e-05	T
9	LOC124446660	4.63820719131189e-05	T
9	LOC124442604	4.6906569299827875e-05	T
9	LOC124451011	4.864452164972707e-05	T
9	LOC124448838	4.864452164972707e-05	T
9	LOC124444654	5.376664595133742e-05	T
9	LOC124459628	5.821040952918129e-05	T
9	LOC124439636	6.37434948902752e-05	T
9	LOC124434596	6.552761376870735e-05	T
9	LOC124452933	6.620766089857538e-05	T
9	LOC124453764	6.691146537391353e-05	T
9	LOC124433806	6.755244615688166e-05	T
9	LOC124438127	7.086328223198257e-05	T
9	LOC124444320	7.231813812108877e-05	T
9	LOC124437917	7.271332332527976e-05	T
9	LOC124441400	7.547599144810819e-05	T
9	LOC124435005	8.042906295323487e-05	T
9	LOC124459561	8.639541756041915e-05	T
9	LOC124443942	8.69800384830084e-05	T
9	LOC124435018	8.877357641429521e-05	T
9	LOC124455666	9.193788228474073e-05	T
9	LOC124443683	9.196822482242805e-05	T
9	LOC124445286	9.645217282244687e-05	T
9	LOC124438702	9.71784773448069e-05	T
9	LOC124450632	0.00010349859068342431	T
9	LOC124444416	0.00010601249179149189	T
9	LOC124449448	0.00011042998865310735	T
9	LOC124438130	0.00011152899048212224	T
9	LOC124445211	0.00011406393277281802	T
9	LOC124438946	0.00011694906171262269	T
9	LOC124443574	0.00011774805675298203	T
9	LOC124452264	0.00012150368571648379	T
9	LOC124450690	0.0001310500866846313	T
9	LOC124453299	0.00013303198998539356	T
9	LOC124440304	0.0001340553469137094	T
9	LOC124453617	0.00013869953382937233	T
9	LOC124434675	0.00014169564530410367	T
9	LOC124443699	0.00014220989019115852	T
9	LOC124449372	0.00014587495471590108	T
9	LOC124438561	0.0001488066638119909	T
9	LOC124455540	0.00014984653466806934	T
9	LOC124454879	0.0001519327438167138	T
9	LOC124441153	0.00015702157034506499	T
9	LOC124442789	0.0001581882588690864	T
9	LOC124442934	0.00016862702888682324	T
9	LOC124452419	0.00017726303726729424	T
9	LOC124441938	0.00020818789026833806	T
9	LOC124438603	0.00021781327124341016	T
9	LOC124442223	0.00021818090061140463	T
9	LOC124434120	0.00022103551067087133	T
9	LOC124434649	0.00023513073979901044	T
9	LOC124438527	0.00023932428870537023	T
9	LOC124440462	0.00024609235528533533	T
9	LOC124443101	0.0002677594508967824	T
9	LOC124438599	0.00026817210152146003	T
9	LOC124452424	0.0002843912645456192	T
9	LOC124438326	0.0002865793985263119	T
9	LOC124447271	0.0002985680355020243	T
9	LOC124452401	0.00030526242342626355	T
9	LOC124444500	0.0003171938574328955	T
9	LOC124437600	0.00031851398651568054	T
9	LOC124448081	0.0003478204367000068	T
9	LOC124435863	0.00038179838782500256	T
9	LOC124444114	0.0004018734581184554	T
9	LOC124441551	0.0004042920400512912	T
9	LOC124439213	0.00041353409388298885	T
9	LOC124440661	0.0004167660120295718	T
9	LOC124437301	0.00043363098091228744	T
9	LOC124455660	0.0004351587793039615	T
9	LOC124438551	0.0004408164289608281	T
9	LOC124454947	0.0004499188472326409	T
9	LOC124445705	0.0004655277597227917	T
9	LOC124450237	0.0004704490166341981	T
9	LOC124441305	0.0004829952565420737	T
9	LOC124446530	0.0004851404276529661	T
9	LOC124446376	0.0005047022696246121	T
9	LOC124437797	0.0005072704068541647	T
9	LOC124454165	0.0005356027745698751	T
9	LOC124443728	0.000549031778193864	T
9	LOC124448473	0.0005690034778986146	T
9	LOC124444756	0.0005740769956947375	T
9	LOC124438525	0.0006063630883205015	T
9	LOC124448615	0.0006149184636380268	T
9	LOC124455585	0.0006245521642417769	T
9	LOC124446182	0.0006616533599283159	T
9	LOC124436027	0.0006819551601921521	T
9	LOC124439094	0.0006875325272968267	T
9	LOC124439389	0.0006939718142044217	T
9	LOC124438526	0.0007128481625284942	T
9	LOC124439246	0.0007294355509170912	T
9	LOC124444330	0.0007439091643559314	T
9	LOC124444436	0.0007807083698881997	T
9	LOC124434632	0.0007873211920223256	T
9	LOC124452616	0.0007954384556426156	T
9	LOC124436426	0.0008664241587576826	T
9	LOC124452675	0.0008712235414372397	T
9	LOC124446799	0.0009068416958680599	T
9	LOC124437336	0.0009441505244466131	T
9	LOC124442404	0.0009849737074422136	T
9	LOC124449515	0.0010536227933309445	T
9	LOC124441073	0.0010694496344953702	T
9	LOC124434025	0.0010921273276190298	T
9	LOC124442664	0.0011568864686776444	T
9	LOC124446132	0.0011838238973206708	T
9	LOC124452822	0.0012137478262232886	T
9	LOC124434241	0.0012226726811818433	T
9	LOC124444892	0.0012588374107420674	T
9	LOC124454701	0.001265356143750964	T
9	LOC124453265	0.0012996641595232263	T
9	LOC124452187	0.0013229226407072765	T
9	LOC124449662	0.0013554712748107235	T
9	LOC124454590	0.0013837378010296438	T
9	LOC124437131	0.0013961747011383692	T
10	LOC124447176	3.716369851489152e-269	T
10	LOC124439328	1.1653651103076103e-172	T
